DATA FROM BINANCE
COLLECTED BY StonksBot#2363

StonksBot#2363 [30-Apr-2022]	[8:45] BTC $38702.88
StonksBot#2363 [30-Apr-2022]	[9:00] BTC $38718.42
StonksBot#2363 [30-Apr-2022]	[9:15] BTC $38727.59
StonksBot#2363 [30-Apr-2022]	[9:30] BTC $38688.30
StonksBot#2363 [30-Apr-2022]	[9:45] BTC $38675.39
StonksBot#2363 [30-Apr-2022]	[10:00] BTC $38706.10
StonksBot#2363 [30-Apr-2022]	[10:15] BTC $38635.46
StonksBot#2363 [30-Apr-2022]	[10:30] BTC $38627.89
StonksBot#2363 [30-Apr-2022]	[10:45] BTC $38633.81
StonksBot#2363 [30-Apr-2022]	[11:00] BTC $38656.38
StonksBot#2363 [30-Apr-2022]	[11:15] BTC $38673.08
StonksBot#2363 [30-Apr-2022]	[11:30] BTC $38601.81
StonksBot#2363 [30-Apr-2022]	[11:45] BTC $38546.92
StonksBot#2363 [30-Apr-2022]	[12:00] BTC $38552.76
StonksBot#2363 [30-Apr-2022]	[12:15] BTC $38566.59
StonksBot#2363 [30-Apr-2022]	[12:30] BTC $38618.21
StonksBot#2363 [30-Apr-2022]	[12:45] BTC $38698.93
StonksBot#2363 [30-Apr-2022]	[13:00] BTC $38703.00
StonksBot#2363 [30-Apr-2022]	[13:15] BTC $38677.50
StonksBot#2363 [30-Apr-2022]	[13:30] BTC $38652.17
StonksBot#2363 [30-Apr-2022]	[13:45] BTC $38721.50
StonksBot#2363 [30-Apr-2022]	[14:00] BTC $38723.40
StonksBot#2363 [30-Apr-2022]	[14:15] BTC $38678.25
StonksBot#2363 [30-Apr-2022]	[14:30] BTC $38678.00
StonksBot#2363 [30-Apr-2022]	[14:45] BTC $38692.14
StonksBot#2363 [30-Apr-2022]	[15:00] BTC $38636.85
StonksBot#2363 [30-Apr-2022]	[15:15] BTC $38686.01
StonksBot#2363 [30-Apr-2022]	[15:30] BTC $38592.31
StonksBot#2363 [30-Apr-2022]	[15:45] BTC $38593.87
StonksBot#2363 [30-Apr-2022]	[16:00] BTC $38585.75
StonksBot#2363 [30-Apr-2022]	[16:15] BTC $38630.73
StonksBot#2363 [30-Apr-2022]	[16:30] BTC $38596.25
StonksBot#2363 [30-Apr-2022]	[16:45] BTC $38548.11
StonksBot#2363 [30-Apr-2022]	[17:00] BTC $38632.20
StonksBot#2363 [30-Apr-2022]	[17:15] BTC $38602.91
StonksBot#2363 [30-Apr-2022]	[17:30] BTC $38639.55
StonksBot#2363 [30-Apr-2022]	[17:45] BTC $38613.31
StonksBot#2363 [30-Apr-2022]	[18:00] BTC $38570.72
StonksBot#2363 [30-Apr-2022]	[18:15] BTC $38590.00
StonksBot#2363 [30-Apr-2022]	[18:30] BTC $38619.24
StonksBot#2363 [30-Apr-2022]	[18:45] BTC $38589.81
StonksBot#2363 [30-Apr-2022]	[19:00] BTC $38587.72
StonksBot#2363 [30-Apr-2022]	[19:15] BTC $38577.13
StonksBot#2363 [30-Apr-2022]	[19:30] BTC $38601.27
StonksBot#2363 [30-Apr-2022]	[19:45] BTC $38549.72
StonksBot#2363 [30-Apr-2022]	[20:00] BTC $38532.03
StonksBot#2363 [30-Apr-2022]	[20:15] BTC $38601.08
StonksBot#2363 [30-Apr-2022]	[20:30] BTC $38610.02
StonksBot#2363 [30-Apr-2022]	[20:45] BTC $38538.33
StonksBot#2363 [30-Apr-2022]	[21:00] BTC $38522.90
StonksBot#2363 [30-Apr-2022]	[21:15] BTC $38520.01
StonksBot#2363 [30-Apr-2022]	[21:30] BTC $38411.16
StonksBot#2363 [30-Apr-2022]	[21:45] BTC $38382.57
StonksBot#2363 [30-Apr-2022]	[22:00] BTC $38245.92
StonksBot#2363 [30-Apr-2022]	[22:15] BTC $38370.01
StonksBot#2363 [30-Apr-2022]	[22:30] BTC $38470.92
StonksBot#2363 [30-Apr-2022]	[22:45] BTC $38469.88
StonksBot#2363 [30-Apr-2022]	[23:00] BTC $38488.00
StonksBot#2363 [30-Apr-2022]	[23:15] BTC $38493.17
StonksBot#2363 [30-Apr-2022]	[23:30] BTC $38561.28
StonksBot#2363 [30-Apr-2022]	[23:45] BTC $38536.44
StonksBot#2363 [01-May-2022]	[0:00] BTC $38419.90
StonksBot#2363 [01-May-2022]	[0:15] BTC $38335.01
StonksBot#2363 [01-May-2022]	[0:30] BTC $38299.99
StonksBot#2363 [01-May-2022]	[0:45] BTC $38319.99
StonksBot#2363 [01-May-2022]	[1:00] BTC $38291.71
StonksBot#2363 [01-May-2022]	[1:15] BTC $38315.38
StonksBot#2363 [01-May-2022]	[1:30] BTC $38302.27
StonksBot#2363 [01-May-2022]	[1:45] BTC $38269.51
StonksBot#2363 [01-May-2022]	[2:00] BTC $38340.01
StonksBot#2363 [01-May-2022]	[2:15] BTC $38350.65
StonksBot#2363 [01-May-2022]	[2:30] BTC $38353.34
StonksBot#2363 [01-May-2022]	[2:45] BTC $38341.81
StonksBot#2363 [01-May-2022]	[3:00] BTC $38456.29
StonksBot#2363 [01-May-2022]	[3:15] BTC $38416.66
StonksBot#2363 [01-May-2022]	[3:30] BTC $38359.87
StonksBot#2363 [01-May-2022]	[3:45] BTC $38340.37
StonksBot#2363 [01-May-2022]	[4:00] BTC $38329.99
StonksBot#2363 [01-May-2022]	[4:15] BTC $38280.00
StonksBot#2363 [01-May-2022]	[4:30] BTC $38337.15
StonksBot#2363 [01-May-2022]	[4:45] BTC $38359.99
StonksBot#2363 [01-May-2022]	[5:00] BTC $38289.96
StonksBot#2363 [01-May-2022]	[5:15] BTC $38225.49
StonksBot#2363 [01-May-2022]	[5:30] BTC $38315.53
StonksBot#2363 [01-May-2022]	[5:45] BTC $38358.34
StonksBot#2363 [01-May-2022]	[6:00] BTC $38235.64
StonksBot#2363 [01-May-2022]	[6:15] BTC $37784.25
StonksBot#2363 [01-May-2022]	[6:30] BTC $37742.61
StonksBot#2363 [01-May-2022]	[6:45] BTC $37684.38
StonksBot#2363 [01-May-2022]	[7:00] BTC $37622.74
StonksBot#2363 [01-May-2022]	[7:15] BTC $37679.32
StonksBot#2363 [01-May-2022]	[7:30] BTC $37615.19
StonksBot#2363 [01-May-2022]	[7:45] BTC $37726.36
StonksBot#2363 [01-May-2022]	[8:00] BTC $37666.75
StonksBot#2363 [01-May-2022]	[8:15] BTC $37618.37
StonksBot#2363 [01-May-2022]	[8:30] BTC $37606.68
StonksBot#2363 [01-May-2022]	[8:45] BTC $37832.02
StonksBot#2363 [01-May-2022]	[9:00] BTC $37937.08
StonksBot#2363 [01-May-2022]	[9:15] BTC $38007.58
StonksBot#2363 [01-May-2022]	[9:30] BTC $37957.96
StonksBot#2363 [01-May-2022]	[9:45] BTC $37836.70
StonksBot#2363 [01-May-2022]	[10:00] BTC $37842.15
StonksBot#2363 [01-May-2022]	[10:15] BTC $37894.50
StonksBot#2363 [01-May-2022]	[10:30] BTC $38013.40
StonksBot#2363 [01-May-2022]	[10:45] BTC $37990.29
StonksBot#2363 [01-May-2022]	[11:00] BTC $38047.98
StonksBot#2363 [01-May-2022]	[11:15] BTC $37997.88
StonksBot#2363 [01-May-2022]	[11:30] BTC $37964.89
StonksBot#2363 [01-May-2022]	[11:45] BTC $37949.13
StonksBot#2363 [01-May-2022]	[12:00] BTC $37949.80
StonksBot#2363 [01-May-2022]	[12:15] BTC $38145.50
StonksBot#2363 [01-May-2022]	[12:30] BTC $38098.55
StonksBot#2363 [01-May-2022]	[12:45] BTC $38092.38
StonksBot#2363 [01-May-2022]	[13:00] BTC $38062.47
StonksBot#2363 [01-May-2022]	[13:15] BTC $38065.43
StonksBot#2363 [01-May-2022]	[13:30] BTC $38072.69
StonksBot#2363 [01-May-2022]	[13:45] BTC $38010.01
StonksBot#2363 [01-May-2022]	[14:00] BTC $37957.33
StonksBot#2363 [01-May-2022]	[14:15] BTC $37940.00
StonksBot#2363 [01-May-2022]	[14:30] BTC $37942.88
StonksBot#2363 [01-May-2022]	[14:45] BTC $37960.59
StonksBot#2363 [01-May-2022]	[15:00] BTC $37974.99
StonksBot#2363 [01-May-2022]	[15:15] BTC $38045.36
StonksBot#2363 [01-May-2022]	[15:30] BTC $38008.73
StonksBot#2363 [01-May-2022]	[15:45] BTC $38013.35
StonksBot#2363 [01-May-2022]	[16:00] BTC $38046.32
StonksBot#2363 [01-May-2022]	[16:15] BTC $37995.98
StonksBot#2363 [01-May-2022]	[16:30] BTC $37949.28
StonksBot#2363 [01-May-2022]	[16:45] BTC $37947.26
StonksBot#2363 [01-May-2022]	[17:00] BTC $37984.36
StonksBot#2363 [01-May-2022]	[17:15] BTC $37971.47
StonksBot#2363 [01-May-2022]	[17:30] BTC $38049.65
StonksBot#2363 [01-May-2022]	[17:45] BTC $38019.51
StonksBot#2363 [01-May-2022]	[18:00] BTC $38026.24
StonksBot#2363 [01-May-2022]	[18:15] BTC $37963.89
StonksBot#2363 [01-May-2022]	[18:30] BTC $37937.34
StonksBot#2363 [01-May-2022]	[18:45] BTC $37929.26
StonksBot#2363 [01-May-2022]	[19:00] BTC $37949.91
StonksBot#2363 [01-May-2022]	[19:15] BTC $37907.96
StonksBot#2363 [01-May-2022]	[19:30] BTC $37987.95
StonksBot#2363 [01-May-2022]	[19:45] BTC $37959.99
StonksBot#2363 [01-May-2022]	[20:00] BTC $37990.01
StonksBot#2363 [01-May-2022]	[20:15] BTC $38000.01
StonksBot#2363 [01-May-2022]	[20:30] BTC $37995.68
StonksBot#2363 [01-May-2022]	[20:45] BTC $37964.31
StonksBot#2363 [01-May-2022]	[21:00] BTC $37920.01
StonksBot#2363 [01-May-2022]	[21:15] BTC $37937.97
StonksBot#2363 [01-May-2022]	[21:30] BTC $37931.25
StonksBot#2363 [01-May-2022]	[21:45] BTC $37981.62
StonksBot#2363 [01-May-2022]	[22:00] BTC $38002.69
StonksBot#2363 [01-May-2022]	[22:15] BTC $38011.57
StonksBot#2363 [01-May-2022]	[22:30] BTC $38337.35
StonksBot#2363 [01-May-2022]	[22:45] BTC $38246.85
StonksBot#2363 [01-May-2022]	[23:00] BTC $38500.00
StonksBot#2363 [01-May-2022]	[23:15] BTC $38625.58
StonksBot#2363 [01-May-2022]	[23:30] BTC $38571.14
StonksBot#2363 [01-May-2022]	[23:45] BTC $38575.36
StonksBot#2363 [02-May-2022]	[0:00] BTC $38525.66
StonksBot#2363 [02-May-2022]	[0:15] BTC $38552.18
StonksBot#2363 [02-May-2022]	[0:30] BTC $38469.98
StonksBot#2363 [02-May-2022]	[0:45] BTC $38467.31
StonksBot#2363 [02-May-2022]	[1:00] BTC $38382.75
StonksBot#2363 [02-May-2022]	[1:15] BTC $38382.07
StonksBot#2363 [02-May-2022]	[1:30] BTC $38207.98
StonksBot#2363 [02-May-2022]	[1:45] BTC $38218.31
StonksBot#2363 [02-May-2022]	[2:00] BTC $37920.00
StonksBot#2363 [02-May-2022]	[2:15] BTC $37817.36
StonksBot#2363 [02-May-2022]	[2:30] BTC $37777.07
StonksBot#2363 [02-May-2022]	[2:45] BTC $37962.00
StonksBot#2363 [02-May-2022]	[3:00] BTC $37841.60
StonksBot#2363 [02-May-2022]	[3:15] BTC $37829.06
StonksBot#2363 [02-May-2022]	[3:30] BTC $37899.96
StonksBot#2363 [02-May-2022]	[3:45] BTC $37952.34
StonksBot#2363 [02-May-2022]	[4:00] BTC $38314.93
StonksBot#2363 [02-May-2022]	[4:15] BTC $38257.04
StonksBot#2363 [02-May-2022]	[4:30] BTC $38299.99
StonksBot#2363 [02-May-2022]	[4:45] BTC $38246.67
StonksBot#2363 [02-May-2022]	[5:00] BTC $38308.05
StonksBot#2363 [02-May-2022]	[5:15] BTC $38537.29
StonksBot#2363 [02-May-2022]	[5:30] BTC $38269.94
StonksBot#2363 [02-May-2022]	[5:45] BTC $38257.65
StonksBot#2363 [02-May-2022]	[6:00] BTC $38327.30
StonksBot#2363 [02-May-2022]	[6:15] BTC $38411.45
StonksBot#2363 [02-May-2022]	[6:30] BTC $38567.75
StonksBot#2363 [02-May-2022]	[6:45] BTC $38384.29
StonksBot#2363 [02-May-2022]	[7:00] BTC $38483.41
StonksBot#2363 [02-May-2022]	[7:15] BTC $38684.43
StonksBot#2363 [02-May-2022]	[7:30] BTC $38673.48
StonksBot#2363 [02-May-2022]	[7:45] BTC $38720.03
StonksBot#2363 [02-May-2022]	[8:00] BTC $38683.86
StonksBot#2363 [02-May-2022]	[8:15] BTC $38661.94
StonksBot#2363 [02-May-2022]	[8:30] BTC $38618.72
StonksBot#2363 [02-May-2022]	[8:45] BTC $38600.01
StonksBot#2363 [02-May-2022]	[9:00] BTC $38460.69
StonksBot#2363 [02-May-2022]	[9:15] BTC $38450.51
StonksBot#2363 [02-May-2022]	[9:30] BTC $38533.47
StonksBot#2363 [02-May-2022]	[9:45] BTC $38517.64
StonksBot#2363 [02-May-2022]	[10:00] BTC $38643.48
StonksBot#2363 [02-May-2022]	[10:15] BTC $38653.13
StonksBot#2363 [02-May-2022]	[10:30] BTC $38630.04
StonksBot#2363 [02-May-2022]	[10:45] BTC $38681.72
StonksBot#2363 [02-May-2022]	[11:00] BTC $38678.32
StonksBot#2363 [02-May-2022]	[11:15] BTC $38677.32
StonksBot#2363 [02-May-2022]	[11:30] BTC $38642.60
StonksBot#2363 [02-May-2022]	[11:45] BTC $38701.62
StonksBot#2363 [02-May-2022]	[12:00] BTC $39010.66
StonksBot#2363 [02-May-2022]	[12:15] BTC $38987.01
StonksBot#2363 [02-May-2022]	[12:30] BTC $38909.01
StonksBot#2363 [02-May-2022]	[12:45] BTC $38955.31
StonksBot#2363 [02-May-2022]	[13:00] BTC $39014.53
StonksBot#2363 [02-May-2022]	[13:15] BTC $38992.61
StonksBot#2363 [02-May-2022]	[13:30] BTC $38977.46
StonksBot#2363 [02-May-2022]	[13:45] BTC $39004.14
StonksBot#2363 [02-May-2022]	[14:00] BTC $38938.21
StonksBot#2363 [02-May-2022]	[14:15] BTC $39019.20
StonksBot#2363 [02-May-2022]	[14:30] BTC $39008.62
StonksBot#2363 [02-May-2022]	[14:45] BTC $39005.94
StonksBot#2363 [02-May-2022]	[15:00] BTC $38884.64
StonksBot#2363 [02-May-2022]	[15:15] BTC $38945.48
StonksBot#2363 [02-May-2022]	[15:30] BTC $38879.63
StonksBot#2363 [02-May-2022]	[15:45] BTC $38936.61
StonksBot#2363 [02-May-2022]	[16:00] BTC $38916.70
StonksBot#2363 [02-May-2022]	[16:15] BTC $38919.61
StonksBot#2363 [02-May-2022]	[16:30] BTC $38981.25
StonksBot#2363 [02-May-2022]	[16:45] BTC $38941.69
StonksBot#2363 [02-May-2022]	[17:00] BTC $38756.50
StonksBot#2363 [02-May-2022]	[17:15] BTC $38792.01
StonksBot#2363 [02-May-2022]	[17:30] BTC $38822.66
StonksBot#2363 [02-May-2022]	[17:45] BTC $38774.15
StonksBot#2363 [02-May-2022]	[18:00] BTC $38714.39
StonksBot#2363 [02-May-2022]	[18:15] BTC $38625.95
StonksBot#2363 [02-May-2022]	[18:30] BTC $38664.56
StonksBot#2363 [02-May-2022]	[18:45] BTC $38561.63
StonksBot#2363 [02-May-2022]	[19:00] BTC $38493.67
StonksBot#2363 [02-May-2022]	[19:15] BTC $38519.73
StonksBot#2363 [02-May-2022]	[19:30] BTC $38683.34
StonksBot#2363 [02-May-2022]	[19:45] BTC $38594.50
StonksBot#2363 [02-May-2022]	[20:00] BTC $38498.67
StonksBot#2363 [02-May-2022]	[20:15] BTC $38799.10
StonksBot#2363 [02-May-2022]	[20:30] BTC $38778.52
StonksBot#2363 [02-May-2022]	[20:45] BTC $38831.33
StonksBot#2363 [02-May-2022]	[21:00] BTC $38917.60
StonksBot#2363 [02-May-2022]	[21:15] BTC $38695.81
StonksBot#2363 [02-May-2022]	[21:30] BTC $38996.85
StonksBot#2363 [02-May-2022]	[21:45] BTC $38889.99
StonksBot#2363 [02-May-2022]	[22:00] BTC $38820.00
StonksBot#2363 [02-May-2022]	[22:15] BTC $38878.12
StonksBot#2363 [02-May-2022]	[22:30] BTC $38735.69
StonksBot#2363 [02-May-2022]	[22:45] BTC $38656.31
StonksBot#2363 [02-May-2022]	[23:00] BTC $38699.91
StonksBot#2363 [02-May-2022]	[23:15] BTC $38661.28
StonksBot#2363 [02-May-2022]	[23:30] BTC $38771.29
StonksBot#2363 [02-May-2022]	[23:45] BTC $38679.11
StonksBot#2363 [03-May-2022]	[0:00] BTC $38551.82
StonksBot#2363 [03-May-2022]	[0:15] BTC $38528.10
StonksBot#2363 [03-May-2022]	[0:30] BTC $38475.16
StonksBot#2363 [03-May-2022]	[0:45] BTC $38318.00
StonksBot#2363 [03-May-2022]	[1:00] BTC $38330.00
StonksBot#2363 [03-May-2022]	[1:15] BTC $38143.53
StonksBot#2363 [03-May-2022]	[1:30] BTC $38141.79
StonksBot#2363 [03-May-2022]	[1:45] BTC $38156.39
StonksBot#2363 [03-May-2022]	[2:00] BTC $38213.22
StonksBot#2363 [03-May-2022]	[2:15] BTC $38316.77
StonksBot#2363 [03-May-2022]	[2:30] BTC $38484.00
StonksBot#2363 [03-May-2022]	[2:45] BTC $38350.72
StonksBot#2363 [03-May-2022]	[3:00] BTC $38569.18
StonksBot#2363 [03-May-2022]	[3:15] BTC $38454.97
StonksBot#2363 [03-May-2022]	[3:30] BTC $38423.67
StonksBot#2363 [03-May-2022]	[3:45] BTC $38414.30
StonksBot#2363 [03-May-2022]	[4:00] BTC $38319.97
StonksBot#2363 [03-May-2022]	[4:15] BTC $38358.23
StonksBot#2363 [03-May-2022]	[4:30] BTC $38520.27
StonksBot#2363 [03-May-2022]	[4:45] BTC $38634.48
StonksBot#2363 [03-May-2022]	[5:00] BTC $38660.00
StonksBot#2363 [03-May-2022]	[5:15] BTC $38849.99
StonksBot#2363 [03-May-2022]	[5:30] BTC $38668.89
StonksBot#2363 [03-May-2022]	[5:45] BTC $38611.52
StonksBot#2363 [03-May-2022]	[6:00] BTC $38604.38
StonksBot#2363 [03-May-2022]	[6:15] BTC $38638.35
StonksBot#2363 [03-May-2022]	[6:30] BTC $38670.00
StonksBot#2363 [03-May-2022]	[6:45] BTC $38541.59
StonksBot#2363 [03-May-2022]	[7:00] BTC $38518.85
StonksBot#2363 [03-May-2022]	[7:15] BTC $38554.68
StonksBot#2363 [03-May-2022]	[7:30] BTC $38460.00
StonksBot#2363 [03-May-2022]	[7:45] BTC $38465.63
StonksBot#2363 [03-May-2022]	[8:00] BTC $38410.00
StonksBot#2363 [03-May-2022]	[8:15] BTC $38400.05
StonksBot#2363 [03-May-2022]	[8:30] BTC $38414.58
StonksBot#2363 [03-May-2022]	[8:45] BTC $38482.71
StonksBot#2363 [03-May-2022]	[9:00] BTC $38518.03
StonksBot#2363 [03-May-2022]	[9:15] BTC $38517.16
StonksBot#2363 [03-May-2022]	[9:30] BTC $38466.95
StonksBot#2363 [03-May-2022]	[9:45] BTC $38353.82
StonksBot#2363 [03-May-2022]	[10:00] BTC $38396.07
StonksBot#2363 [03-May-2022]	[10:15] BTC $38529.99
StonksBot#2363 [03-May-2022]	[10:30] BTC $38581.77
StonksBot#2363 [03-May-2022]	[10:45] BTC $38515.66
StonksBot#2363 [03-May-2022]	[11:00] BTC $38531.64
StonksBot#2363 [03-May-2022]	[11:15] BTC $38481.45
StonksBot#2363 [03-May-2022]	[11:30] BTC $38470.00
StonksBot#2363 [03-May-2022]	[11:45] BTC $38486.43
StonksBot#2363 [03-May-2022]	[12:00] BTC $38501.07
StonksBot#2363 [03-May-2022]	[12:15] BTC $38464.76
StonksBot#2363 [03-May-2022]	[12:30] BTC $38480.00
StonksBot#2363 [03-May-2022]	[12:45] BTC $38491.71
StonksBot#2363 [03-May-2022]	[13:00] BTC $38530.90
StonksBot#2363 [03-May-2022]	[13:15] BTC $38470.36
StonksBot#2363 [03-May-2022]	[13:30] BTC $38512.14
StonksBot#2363 [03-May-2022]	[13:45] BTC $38532.64
StonksBot#2363 [03-May-2022]	[14:00] BTC $38481.66
StonksBot#2363 [03-May-2022]	[14:15] BTC $38511.02
StonksBot#2363 [03-May-2022]	[14:30] BTC $38530.38
StonksBot#2363 [03-May-2022]	[14:45] BTC $38493.49
StonksBot#2363 [03-May-2022]	[15:00] BTC $38553.27
StonksBot#2363 [03-May-2022]	[15:15] BTC $38620.24
StonksBot#2363 [03-May-2022]	[15:30] BTC $38599.99
StonksBot#2363 [03-May-2022]	[15:45] BTC $38577.06
StonksBot#2363 [03-May-2022]	[16:00] BTC $38537.92
StonksBot#2363 [03-May-2022]	[16:15] BTC $38543.61
StonksBot#2363 [03-May-2022]	[16:30] BTC $38492.64
StonksBot#2363 [03-May-2022]	[16:45] BTC $38471.92
StonksBot#2363 [03-May-2022]	[17:00] BTC $38466.47
StonksBot#2363 [03-May-2022]	[17:15] BTC $38464.36
StonksBot#2363 [03-May-2022]	[17:30] BTC $38450.57
StonksBot#2363 [03-May-2022]	[17:45] BTC $38412.40
StonksBot#2363 [03-May-2022]	[18:00] BTC $38421.33
StonksBot#2363 [03-May-2022]	[18:15] BTC $38421.53
StonksBot#2363 [03-May-2022]	[18:30] BTC $38445.48
StonksBot#2363 [03-May-2022]	[18:45] BTC $38430.16
StonksBot#2363 [03-May-2022]	[19:00] BTC $38594.38
StonksBot#2363 [03-May-2022]	[19:15] BTC $38547.99
StonksBot#2363 [03-May-2022]	[19:30] BTC $38446.86
StonksBot#2363 [03-May-2022]	[19:45] BTC $38505.81
StonksBot#2363 [03-May-2022]	[20:00] BTC $38446.62
StonksBot#2363 [03-May-2022]	[20:15] BTC $38418.18
StonksBot#2363 [03-May-2022]	[20:30] BTC $38341.12
StonksBot#2363 [03-May-2022]	[20:45] BTC $38297.19
StonksBot#2363 [03-May-2022]	[21:00] BTC $38392.84
StonksBot#2363 [03-May-2022]	[21:15] BTC $38257.35
StonksBot#2363 [03-May-2022]	[21:30] BTC $38356.11
StonksBot#2363 [03-May-2022]	[21:45] BTC $38247.24
StonksBot#2363 [03-May-2022]	[22:00] BTC $38278.69
StonksBot#2363 [03-May-2022]	[22:15] BTC $38367.81
StonksBot#2363 [03-May-2022]	[22:30] BTC $38360.01
StonksBot#2363 [03-May-2022]	[22:45] BTC $38307.82
StonksBot#2363 [03-May-2022]	[23:00] BTC $38318.21
StonksBot#2363 [03-May-2022]	[23:15] BTC $38194.31
StonksBot#2363 [03-May-2022]	[23:30] BTC $38139.45
StonksBot#2363 [03-May-2022]	[23:45] BTC $38170.18
StonksBot#2363 [04-May-2022]	[0:00] BTC $38175.47
StonksBot#2363 [04-May-2022]	[0:15] BTC $38184.73
StonksBot#2363 [04-May-2022]	[0:30] BTC $38236.20
StonksBot#2363 [04-May-2022]	[0:45] BTC $38202.31
StonksBot#2363 [04-May-2022]	[1:00] BTC $38026.77
StonksBot#2363 [04-May-2022]	[1:15] BTC $37819.20
StonksBot#2363 [04-May-2022]	[1:30] BTC $37633.22
StonksBot#2363 [04-May-2022]	[1:45] BTC $37668.96
StonksBot#2363 [04-May-2022]	[2:00] BTC $37723.81
StonksBot#2363 [04-May-2022]	[2:15] BTC $37720.04
StonksBot#2363 [04-May-2022]	[2:30] BTC $37652.10
StonksBot#2363 [04-May-2022]	[2:45] BTC $37550.08
StonksBot#2363 [04-May-2022]	[3:00] BTC $37715.85
StonksBot#2363 [04-May-2022]	[3:15] BTC $37620.21
StonksBot#2363 [04-May-2022]	[3:30] BTC $37633.59
StonksBot#2363 [04-May-2022]	[3:45] BTC $37589.98
StonksBot#2363 [04-May-2022]	[4:00] BTC $37777.28
StonksBot#2363 [04-May-2022]	[4:15] BTC $37770.43
StonksBot#2363 [04-May-2022]	[4:30] BTC $37948.41
StonksBot#2363 [04-May-2022]	[4:45] BTC $37795.22
StonksBot#2363 [04-May-2022]	[5:00] BTC $37780.46
StonksBot#2363 [04-May-2022]	[5:15] BTC $37764.72
StonksBot#2363 [04-May-2022]	[5:30] BTC $37846.23
StonksBot#2363 [04-May-2022]	[5:45] BTC $37787.34
StonksBot#2363 [04-May-2022]	[6:00] BTC $37735.62
StonksBot#2363 [04-May-2022]	[6:15] BTC $37668.06
StonksBot#2363 [04-May-2022]	[6:30] BTC $37681.89
StonksBot#2363 [04-May-2022]	[6:45] BTC $37743.60
StonksBot#2363 [04-May-2022]	[7:00] BTC $37728.96
StonksBot#2363 [04-May-2022]	[7:15] BTC $37766.71
StonksBot#2363 [04-May-2022]	[7:30] BTC $37757.22
StonksBot#2363 [04-May-2022]	[7:45] BTC $37867.47
StonksBot#2363 [04-May-2022]	[8:00] BTC $37914.01
StonksBot#2363 [04-May-2022]	[8:15] BTC $37903.70
StonksBot#2363 [04-May-2022]	[8:30] BTC $37925.80
StonksBot#2363 [04-May-2022]	[8:45] BTC $37899.81
StonksBot#2363 [04-May-2022]	[9:00] BTC $37888.01
StonksBot#2363 [04-May-2022]	[9:15] BTC $37928.13
StonksBot#2363 [04-May-2022]	[9:30] BTC $37978.21
StonksBot#2363 [04-May-2022]	[9:45] BTC $37965.40
StonksBot#2363 [04-May-2022]	[10:00] BTC $37971.71
StonksBot#2363 [04-May-2022]	[10:15] BTC $37982.69
StonksBot#2363 [04-May-2022]	[10:30] BTC $38019.75
StonksBot#2363 [04-May-2022]	[10:45] BTC $38073.94
StonksBot#2363 [04-May-2022]	[11:00] BTC $38019.97
StonksBot#2363 [04-May-2022]	[11:15] BTC $38023.70
StonksBot#2363 [04-May-2022]	[11:30] BTC $37965.27
StonksBot#2363 [04-May-2022]	[11:45] BTC $37984.13
StonksBot#2363 [04-May-2022]	[12:00] BTC $38006.74
StonksBot#2363 [04-May-2022]	[12:15] BTC $38019.85
StonksBot#2363 [04-May-2022]	[12:30] BTC $38026.00
StonksBot#2363 [04-May-2022]	[12:45] BTC $38039.75
StonksBot#2363 [04-May-2022]	[13:00] BTC $38110.00
StonksBot#2363 [04-May-2022]	[13:15] BTC $38296.72
StonksBot#2363 [04-May-2022]	[13:30] BTC $38275.21
StonksBot#2363 [04-May-2022]	[13:45] BTC $38371.61
StonksBot#2363 [04-May-2022]	[14:00] BTC $38449.99
StonksBot#2363 [04-May-2022]	[14:15] BTC $38398.32
StonksBot#2363 [04-May-2022]	[14:30] BTC $38449.99
StonksBot#2363 [04-May-2022]	[14:45] BTC $38531.14
StonksBot#2363 [04-May-2022]	[15:00] BTC $38701.31
StonksBot#2363 [04-May-2022]	[15:15] BTC $38786.41
StonksBot#2363 [04-May-2022]	[15:30] BTC $38839.01
StonksBot#2363 [04-May-2022]	[15:45] BTC $38852.41
StonksBot#2363 [04-May-2022]	[16:00] BTC $38989.51
StonksBot#2363 [04-May-2022]	[16:15] BTC $38963.64
StonksBot#2363 [04-May-2022]	[16:30] BTC $38917.80
StonksBot#2363 [04-May-2022]	[16:45] BTC $38997.39
StonksBot#2363 [04-May-2022]	[17:00] BTC $38861.23
StonksBot#2363 [04-May-2022]	[17:15] BTC $38922.42
StonksBot#2363 [04-May-2022]	[17:30] BTC $38980.52
StonksBot#2363 [04-May-2022]	[17:45] BTC $39026.08
StonksBot#2363 [04-May-2022]	[18:00] BTC $38996.70
StonksBot#2363 [04-May-2022]	[18:15] BTC $38946.26
StonksBot#2363 [04-May-2022]	[18:30] BTC $38994.98
StonksBot#2363 [04-May-2022]	[18:45] BTC $39031.42
StonksBot#2363 [04-May-2022]	[19:00] BTC $39024.04
StonksBot#2363 [04-May-2022]	[19:15] BTC $38987.65
StonksBot#2363 [04-May-2022]	[19:30] BTC $38920.25
StonksBot#2363 [04-May-2022]	[19:45] BTC $38946.53
StonksBot#2363 [04-May-2022]	[20:00] BTC $38986.49
StonksBot#2363 [04-May-2022]	[20:15] BTC $39006.47
StonksBot#2363 [04-May-2022]	[20:30] BTC $38970.72
