DATA FROM BINANCE
COLLECTED BY StonksBot#2363

StonksBot#2363 [11-Apr-2022]	[19:45] ETH $3056.77
StonksBot#2363 [11-Apr-2022]	[20:00] ETH $3053.37
StonksBot#2363 [11-Apr-2022]	[20:15] ETH $3049.69
StonksBot#2363 [11-Apr-2022]	[20:30] ETH $3043.66
StonksBot#2363 [11-Apr-2022]	[20:45] ETH $3030.66
StonksBot#2363 [11-Apr-2022]	[21:00] ETH $3045.87
StonksBot#2363 [11-Apr-2022]	[21:15] ETH $3037.77
StonksBot#2363 [11-Apr-2022]	[21:30] ETH $3025.42
StonksBot#2363 [11-Apr-2022]	[21:45] ETH $3026.92
StonksBot#2363 [11-Apr-2022]	[22:00] ETH $3028.15
StonksBot#2363 [11-Apr-2022]	[22:15] ETH $3039.77
StonksBot#2363 [11-Apr-2022]	[22:30] ETH $3027.09
StonksBot#2363 [11-Apr-2022]	[22:45] ETH $3030.60
StonksBot#2363 [11-Apr-2022]	[23:00] ETH $3002.61
StonksBot#2363 [11-Apr-2022]	[23:15] ETH $3014.54
StonksBot#2363 [11-Apr-2022]	[23:30] ETH $2985.00
StonksBot#2363 [11-Apr-2022]	[23:45] ETH $3000.22
StonksBot#2363 [12-Apr-2022]	[0:00] ETH $3023.86
StonksBot#2363 [12-Apr-2022]	[0:15] ETH $3018.82
StonksBot#2363 [12-Apr-2022]	[0:30] ETH $3017.41
StonksBot#2363 [12-Apr-2022]	[0:45] ETH $3013.44
StonksBot#2363 [12-Apr-2022]	[1:00] ETH $3022.61
StonksBot#2363 [12-Apr-2022]	[1:15] ETH $3015.46
StonksBot#2363 [12-Apr-2022]	[1:30] ETH $3023.10
StonksBot#2363 [12-Apr-2022]	[1:45] ETH $3021.51
StonksBot#2363 [12-Apr-2022]	[2:00] ETH $3035.33
StonksBot#2363 [12-Apr-2022]	[2:15] ETH $3013.11
StonksBot#2363 [12-Apr-2022]	[2:30] ETH $2995.84
StonksBot#2363 [12-Apr-2022]	[2:45] ETH $3003.61
StonksBot#2363 [12-Apr-2022]	[3:00] ETH $3005.02
StonksBot#2363 [12-Apr-2022]	[3:15] ETH $2992.34
StonksBot#2363 [12-Apr-2022]	[3:30] ETH $3010.57
StonksBot#2363 [12-Apr-2022]	[3:45] ETH $2997.00
StonksBot#2363 [12-Apr-2022]	[4:00] ETH $2998.00
StonksBot#2363 [12-Apr-2022]	[4:15] ETH $2987.42
StonksBot#2363 [12-Apr-2022]	[4:30] ETH $2978.93
StonksBot#2363 [12-Apr-2022]	[4:45] ETH $2976.41
StonksBot#2363 [12-Apr-2022]	[5:00] ETH $2971.82
StonksBot#2363 [12-Apr-2022]	[5:15] ETH $2972.57
StonksBot#2363 [12-Apr-2022]	[5:30] ETH $2996.34
StonksBot#2363 [12-Apr-2022]	[5:45] ETH $3008.16
StonksBot#2363 [12-Apr-2022]	[6:00] ETH $2997.64
StonksBot#2363 [12-Apr-2022]	[6:15] ETH $2999.95
StonksBot#2363 [12-Apr-2022]	[6:30] ETH $2991.89
StonksBot#2363 [12-Apr-2022]	[6:45] ETH $2978.30
StonksBot#2363 [12-Apr-2022]	[7:00] ETH $2984.24
StonksBot#2363 [12-Apr-2022]	[7:15] ETH $2972.98
StonksBot#2363 [12-Apr-2022]	[7:30] ETH $2990.01
StonksBot#2363 [12-Apr-2022]	[7:45] ETH $2992.03
StonksBot#2363 [12-Apr-2022]	[8:00] ETH $2973.52
StonksBot#2363 [12-Apr-2022]	[8:15] ETH $2982.34
StonksBot#2363 [12-Apr-2022]	[8:30] ETH $2986.26
StonksBot#2363 [12-Apr-2022]	[8:45] ETH $2977.03
StonksBot#2363 [12-Apr-2022]	[9:00] ETH $2972.19
StonksBot#2363 [12-Apr-2022]	[9:15] ETH $2974.67
StonksBot#2363 [12-Apr-2022]	[9:30] ETH $2957.27
StonksBot#2363 [12-Apr-2022]	[9:45] ETH $2961.70
StonksBot#2363 [12-Apr-2022]	[10:00] ETH $2966.49
StonksBot#2363 [12-Apr-2022]	[10:15] ETH $2969.23
StonksBot#2363 [12-Apr-2022]	[10:30] ETH $2971.84
StonksBot#2363 [12-Apr-2022]	[10:45] ETH $2977.94
StonksBot#2363 [12-Apr-2022]	[11:00] ETH $2984.26
StonksBot#2363 [12-Apr-2022]	[11:15] ETH $2974.01
StonksBot#2363 [12-Apr-2022]	[11:30] ETH $2994.23
StonksBot#2363 [12-Apr-2022]	[11:45] ETH $2993.18
StonksBot#2363 [12-Apr-2022]	[12:00] ETH $2997.29
StonksBot#2363 [12-Apr-2022]	[12:15] ETH $2998.37
StonksBot#2363 [12-Apr-2022]	[12:30] ETH $3008.58
StonksBot#2363 [12-Apr-2022]	[12:45] ETH $3013.98
StonksBot#2363 [12-Apr-2022]	[13:00] ETH $3020.20
StonksBot#2363 [12-Apr-2022]	[13:15] ETH $3023.00
StonksBot#2363 [12-Apr-2022]	[13:30] ETH $3010.75
StonksBot#2363 [12-Apr-2022]	[13:45] ETH $3005.14
StonksBot#2363 [12-Apr-2022]	[14:00] ETH $3006.50
StonksBot#2363 [12-Apr-2022]	[14:15] ETH $3009.08
StonksBot#2363 [12-Apr-2022]	[14:30] ETH $3019.31
StonksBot#2363 [12-Apr-2022]	[14:45] ETH $3014.20
StonksBot#2363 [12-Apr-2022]	[15:00] ETH $3024.53
StonksBot#2363 [12-Apr-2022]	[15:15] ETH $3031.85
StonksBot#2363 [12-Apr-2022]	[15:30] ETH $3022.42
StonksBot#2363 [12-Apr-2022]	[15:45] ETH $3029.06
StonksBot#2363 [12-Apr-2022]	[16:00] ETH $3024.52
StonksBot#2363 [12-Apr-2022]	[16:15] ETH $3013.61
StonksBot#2363 [12-Apr-2022]	[16:30] ETH $3022.46
StonksBot#2363 [12-Apr-2022]	[16:45] ETH $3022.10
StonksBot#2363 [12-Apr-2022]	[17:00] ETH $3025.54
StonksBot#2363 [12-Apr-2022]	[17:15] ETH $3022.44
StonksBot#2363 [12-Apr-2022]	[17:30] ETH $3015.19
StonksBot#2363 [12-Apr-2022]	[17:45] ETH $3021.50
StonksBot#2363 [12-Apr-2022]	[18:00] ETH $3015.50
StonksBot#2363 [12-Apr-2022]	[18:15] ETH $3013.97
StonksBot#2363 [12-Apr-2022]	[18:30] ETH $3033.75
StonksBot#2363 [12-Apr-2022]	[18:45] ETH $3035.67
StonksBot#2363 [12-Apr-2022]	[19:00] ETH $3042.05
StonksBot#2363 [12-Apr-2022]	[19:15] ETH $3037.02
StonksBot#2363 [12-Apr-2022]	[19:30] ETH $3066.53
StonksBot#2363 [12-Apr-2022]	[19:45] ETH $3065.96
StonksBot#2363 [12-Apr-2022]	[20:00] ETH $3079.69
StonksBot#2363 [12-Apr-2022]	[20:15] ETH $3066.87
StonksBot#2363 [12-Apr-2022]	[20:30] ETH $3070.68
StonksBot#2363 [12-Apr-2022]	[20:45] ETH $3059.70
StonksBot#2363 [12-Apr-2022]	[21:00] ETH $3052.69
StonksBot#2363 [12-Apr-2022]	[21:15] ETH $3044.71
StonksBot#2363 [12-Apr-2022]	[21:30] ETH $3025.37
StonksBot#2363 [12-Apr-2022]	[21:45] ETH $3022.54
StonksBot#2363 [12-Apr-2022]	[22:00] ETH $3026.62
StonksBot#2363 [12-Apr-2022]	[22:15] ETH $3041.53
StonksBot#2363 [12-Apr-2022]	[22:30] ETH $3052.73
StonksBot#2363 [12-Apr-2022]	[22:45] ETH $3056.99
StonksBot#2363 [12-Apr-2022]	[23:00] ETH $3045.82
StonksBot#2363 [12-Apr-2022]	[23:15] ETH $3043.06
StonksBot#2363 [12-Apr-2022]	[23:30] ETH $3031.36
StonksBot#2363 [12-Apr-2022]	[23:45] ETH $3031.34
StonksBot#2363 [13-Apr-2022]	[0:00] ETH $3040.98
StonksBot#2363 [13-Apr-2022]	[0:15] ETH $3045.31
StonksBot#2363 [13-Apr-2022]	[0:30] ETH $3043.50
StonksBot#2363 [13-Apr-2022]	[0:45] ETH $3029.14
StonksBot#2363 [13-Apr-2022]	[1:00] ETH $3029.14
StonksBot#2363 [13-Apr-2022]	[1:15] ETH $3014.54
StonksBot#2363 [13-Apr-2022]	[1:30] ETH $3012.27
StonksBot#2363 [13-Apr-2022]	[1:45] ETH $3008.28
StonksBot#2363 [13-Apr-2022]	[2:00] ETH $3000.03
StonksBot#2363 [13-Apr-2022]	[2:15] ETH $2985.04
StonksBot#2363 [13-Apr-2022]	[2:30] ETH $2977.49
StonksBot#2363 [13-Apr-2022]	[2:45] ETH $2991.90
StonksBot#2363 [13-Apr-2022]	[3:00] ETH $2972.95
StonksBot#2363 [13-Apr-2022]	[3:15] ETH $2984.73
StonksBot#2363 [13-Apr-2022]	[3:30] ETH $2988.76
StonksBot#2363 [13-Apr-2022]	[3:45] ETH $2969.01
StonksBot#2363 [13-Apr-2022]	[4:00] ETH $2987.28
StonksBot#2363 [13-Apr-2022]	[4:15] ETH $3003.28
StonksBot#2363 [13-Apr-2022]	[4:30] ETH $3000.79
StonksBot#2363 [13-Apr-2022]	[4:45] ETH $3001.43
StonksBot#2363 [13-Apr-2022]	[5:00] ETH $3005.68
StonksBot#2363 [13-Apr-2022]	[5:15] ETH $3007.71
StonksBot#2363 [13-Apr-2022]	[5:30] ETH $2997.52
StonksBot#2363 [13-Apr-2022]	[5:45] ETH $3001.39
StonksBot#2363 [13-Apr-2022]	[6:00] ETH $3013.86
StonksBot#2363 [13-Apr-2022]	[6:15] ETH $3013.13
StonksBot#2363 [13-Apr-2022]	[6:30] ETH $3025.37
StonksBot#2363 [13-Apr-2022]	[6:45] ETH $3026.10
StonksBot#2363 [13-Apr-2022]	[7:00] ETH $3027.99
StonksBot#2363 [13-Apr-2022]	[7:15] ETH $3039.51
StonksBot#2363 [13-Apr-2022]	[7:30] ETH $3030.06
StonksBot#2363 [13-Apr-2022]	[7:45] ETH $3039.00
StonksBot#2363 [13-Apr-2022]	[8:00] ETH $3026.31
StonksBot#2363 [13-Apr-2022]	[8:15] ETH $3018.61
StonksBot#2363 [13-Apr-2022]	[8:30] ETH $3007.53
StonksBot#2363 [13-Apr-2022]	[8:45] ETH $3024.08
StonksBot#2363 [13-Apr-2022]	[9:00] ETH $3030.57
StonksBot#2363 [13-Apr-2022]	[9:15] ETH $3021.43
StonksBot#2363 [13-Apr-2022]	[9:30] ETH $3024.96
StonksBot#2363 [13-Apr-2022]	[9:45] ETH $3042.00
StonksBot#2363 [13-Apr-2022]	[10:00] ETH $3043.52
StonksBot#2363 [13-Apr-2022]	[10:15] ETH $3052.17
StonksBot#2363 [13-Apr-2022]	[10:30] ETH $3061.22
StonksBot#2363 [13-Apr-2022]	[10:45] ETH $3057.81
StonksBot#2363 [13-Apr-2022]	[11:00] ETH $3049.68
StonksBot#2363 [13-Apr-2022]	[11:15] ETH $3047.11
StonksBot#2363 [13-Apr-2022]	[11:30] ETH $3045.80
StonksBot#2363 [13-Apr-2022]	[11:45] ETH $3047.73
StonksBot#2363 [13-Apr-2022]	[12:00] ETH $3063.00
StonksBot#2363 [13-Apr-2022]	[12:15] ETH $3053.24
StonksBot#2363 [13-Apr-2022]	[12:30] ETH $3052.90
StonksBot#2363 [13-Apr-2022]	[12:45] ETH $3057.24
StonksBot#2363 [13-Apr-2022]	[13:00] ETH $3064.89
StonksBot#2363 [13-Apr-2022]	[13:15] ETH $3061.40
StonksBot#2363 [13-Apr-2022]	[13:30] ETH $3055.48
StonksBot#2363 [13-Apr-2022]	[13:45] ETH $3054.30
StonksBot#2363 [13-Apr-2022]	[14:00] ETH $3045.94
StonksBot#2363 [13-Apr-2022]	[14:15] ETH $3050.51
StonksBot#2363 [13-Apr-2022]	[14:30] ETH $3057.20
StonksBot#2363 [13-Apr-2022]	[14:45] ETH $3048.97
StonksBot#2363 [13-Apr-2022]	[15:00] ETH $3051.22
StonksBot#2363 [13-Apr-2022]	[15:15] ETH $3052.58
StonksBot#2363 [13-Apr-2022]	[15:30] ETH $3050.31
StonksBot#2363 [13-Apr-2022]	[15:45] ETH $3056.83
StonksBot#2363 [13-Apr-2022]	[16:00] ETH $3055.42
StonksBot#2363 [13-Apr-2022]	[16:15] ETH $3055.42
StonksBot#2363 [13-Apr-2022]	[16:30] ETH $3055.58
StonksBot#2363 [13-Apr-2022]	[16:45] ETH $3044.51
StonksBot#2363 [13-Apr-2022]	[17:00] ETH $3049.16
StonksBot#2363 [13-Apr-2022]	[17:15] ETH $3052.22
StonksBot#2363 [13-Apr-2022]	[17:30] ETH $3038.51
StonksBot#2363 [13-Apr-2022]	[17:45] ETH $3039.69
StonksBot#2363 [13-Apr-2022]	[18:00] ETH $3033.92
StonksBot#2363 [13-Apr-2022]	[18:15] ETH $3036.99
StonksBot#2363 [13-Apr-2022]	[18:30] ETH $3043.48
StonksBot#2363 [13-Apr-2022]	[18:45] ETH $3025.31
StonksBot#2363 [13-Apr-2022]	[19:00] ETH $3011.99
StonksBot#2363 [13-Apr-2022]	[19:15] ETH $3022.97
StonksBot#2363 [13-Apr-2022]	[19:30] ETH $3011.33
StonksBot#2363 [13-Apr-2022]	[19:45] ETH $3019.80
StonksBot#2363 [13-Apr-2022]	[20:00] ETH $3009.15
StonksBot#2363 [13-Apr-2022]	[20:15] ETH $3013.05
StonksBot#2363 [13-Apr-2022]	[20:30] ETH $3017.95
StonksBot#2363 [13-Apr-2022]	[20:45] ETH $3049.36
StonksBot#2363 [13-Apr-2022]	[21:00] ETH $3082.19
StonksBot#2363 [13-Apr-2022]	[21:15] ETH $3081.17
StonksBot#2363 [13-Apr-2022]	[21:30] ETH $3073.66
StonksBot#2363 [13-Apr-2022]	[21:45] ETH $3078.56
StonksBot#2363 [13-Apr-2022]	[22:00] ETH $3073.15
StonksBot#2363 [13-Apr-2022]	[22:15] ETH $3087.89
StonksBot#2363 [13-Apr-2022]	[22:30] ETH $3101.83
StonksBot#2363 [13-Apr-2022]	[22:45] ETH $3097.08
StonksBot#2363 [13-Apr-2022]	[23:00] ETH $3095.40
StonksBot#2363 [13-Apr-2022]	[23:15] ETH $3109.47
StonksBot#2363 [13-Apr-2022]	[23:30] ETH $3095.77
StonksBot#2363 [13-Apr-2022]	[23:45] ETH $3090.45
StonksBot#2363 [14-Apr-2022]	[0:00] ETH $3085.77
StonksBot#2363 [14-Apr-2022]	[0:15] ETH $3079.42
StonksBot#2363 [14-Apr-2022]	[0:30] ETH $3080.48
StonksBot#2363 [14-Apr-2022]	[0:45] ETH $3071.17
StonksBot#2363 [14-Apr-2022]	[1:00] ETH $3077.40
StonksBot#2363 [14-Apr-2022]	[1:15] ETH $3087.36
StonksBot#2363 [14-Apr-2022]	[1:30] ETH $3093.99
StonksBot#2363 [14-Apr-2022]	[1:45] ETH $3097.94
StonksBot#2363 [14-Apr-2022]	[2:00] ETH $3105.86
StonksBot#2363 [14-Apr-2022]	[2:15] ETH $3099.80
StonksBot#2363 [14-Apr-2022]	[2:30] ETH $3107.61
StonksBot#2363 [14-Apr-2022]	[2:45] ETH $3089.97
StonksBot#2363 [14-Apr-2022]	[3:00] ETH $3085.01
StonksBot#2363 [14-Apr-2022]	[3:15] ETH $3089.13
StonksBot#2363 [14-Apr-2022]	[3:30] ETH $3094.88
StonksBot#2363 [14-Apr-2022]	[3:45] ETH $3096.91
StonksBot#2363 [14-Apr-2022]	[4:00] ETH $3106.98
StonksBot#2363 [14-Apr-2022]	[4:15] ETH $3102.41
StonksBot#2363 [14-Apr-2022]	[4:30] ETH $3097.27
StonksBot#2363 [14-Apr-2022]	[4:45] ETH $3093.39
StonksBot#2363 [14-Apr-2022]	[5:00] ETH $3106.43
StonksBot#2363 [14-Apr-2022]	[5:15] ETH $3106.46
StonksBot#2363 [14-Apr-2022]	[5:30] ETH $3107.62
StonksBot#2363 [14-Apr-2022]	[5:45] ETH $3119.75
StonksBot#2363 [14-Apr-2022]	[6:00] ETH $3127.25
StonksBot#2363 [14-Apr-2022]	[6:15] ETH $3125.50
StonksBot#2363 [14-Apr-2022]	[6:30] ETH $3117.06
StonksBot#2363 [14-Apr-2022]	[6:45] ETH $3118.55
StonksBot#2363 [14-Apr-2022]	[7:00] ETH $3119.21
StonksBot#2363 [14-Apr-2022]	[7:15] ETH $3116.87
StonksBot#2363 [14-Apr-2022]	[7:30] ETH $3120.77
StonksBot#2363 [14-Apr-2022]	[7:45] ETH $3115.79
StonksBot#2363 [14-Apr-2022]	[8:00] ETH $3117.55
StonksBot#2363 [14-Apr-2022]	[8:15] ETH $3122.32
StonksBot#2363 [14-Apr-2022]	[8:30] ETH $3128.50
StonksBot#2363 [14-Apr-2022]	[8:45] ETH $3132.68
StonksBot#2363 [14-Apr-2022]	[9:00] ETH $3140.11
StonksBot#2363 [14-Apr-2022]	[9:15] ETH $3137.08
StonksBot#2363 [14-Apr-2022]	[9:30] ETH $3134.30
StonksBot#2363 [14-Apr-2022]	[9:45] ETH $3128.92
StonksBot#2363 [14-Apr-2022]	[10:00] ETH $3127.47
StonksBot#2363 [14-Apr-2022]	[10:15] ETH $3118.96
StonksBot#2363 [14-Apr-2022]	[10:30] ETH $3116.47
StonksBot#2363 [14-Apr-2022]	[10:45] ETH $3118.79
StonksBot#2363 [14-Apr-2022]	[11:00] ETH $3120.99
StonksBot#2363 [14-Apr-2022]	[11:15] ETH $3121.26
StonksBot#2363 [14-Apr-2022]	[11:30] ETH $3120.37
StonksBot#2363 [14-Apr-2022]	[11:45] ETH $3111.44
StonksBot#2363 [14-Apr-2022]	[12:00] ETH $3112.90
StonksBot#2363 [14-Apr-2022]	[12:15] ETH $3112.41
StonksBot#2363 [14-Apr-2022]	[12:30] ETH $3106.77
StonksBot#2363 [14-Apr-2022]	[12:45] ETH $3108.52
StonksBot#2363 [14-Apr-2022]	[13:00] ETH $3113.61
StonksBot#2363 [14-Apr-2022]	[13:15] ETH $3104.21
StonksBot#2363 [14-Apr-2022]	[13:30] ETH $3103.46
StonksBot#2363 [14-Apr-2022]	[13:45] ETH $3105.26
StonksBot#2363 [14-Apr-2022]	[14:00] ETH $3105.86
StonksBot#2363 [14-Apr-2022]	[14:15] ETH $3104.65
StonksBot#2363 [14-Apr-2022]	[14:30] ETH $3115.65
StonksBot#2363 [14-Apr-2022]	[14:45] ETH $3115.88
StonksBot#2363 [14-Apr-2022]	[15:00] ETH $3115.90
StonksBot#2363 [14-Apr-2022]	[15:15] ETH $3118.59
StonksBot#2363 [14-Apr-2022]	[15:30] ETH $3111.38
StonksBot#2363 [14-Apr-2022]	[15:45] ETH $3109.17
StonksBot#2363 [14-Apr-2022]	[16:00] ETH $3107.00
StonksBot#2363 [14-Apr-2022]	[16:15] ETH $3105.31
StonksBot#2363 [14-Apr-2022]	[16:30] ETH $3094.64
StonksBot#2363 [14-Apr-2022]	[16:45] ETH $3096.25
StonksBot#2363 [14-Apr-2022]	[17:00] ETH $3099.14
StonksBot#2363 [14-Apr-2022]	[17:15] ETH $3101.75
StonksBot#2363 [14-Apr-2022]	[17:30] ETH $3093.31
StonksBot#2363 [14-Apr-2022]	[17:45] ETH $3087.74
StonksBot#2363 [14-Apr-2022]	[18:00] ETH $3080.04
StonksBot#2363 [14-Apr-2022]	[18:15] ETH $3087.25
StonksBot#2363 [14-Apr-2022]	[18:30] ETH $3082.22
StonksBot#2363 [14-Apr-2022]	[18:45] ETH $3076.14
StonksBot#2363 [14-Apr-2022]	[19:00] ETH $3069.89
StonksBot#2363 [14-Apr-2022]	[19:15] ETH $3082.14
StonksBot#2363 [14-Apr-2022]	[19:30] ETH $3079.35
StonksBot#2363 [14-Apr-2022]	[19:45] ETH $3076.98
StonksBot#2363 [14-Apr-2022]	[20:00] ETH $3087.32
StonksBot#2363 [14-Apr-2022]	[20:15] ETH $3088.37
StonksBot#2363 [14-Apr-2022]	[20:30] ETH $3092.20
StonksBot#2363 [14-Apr-2022]	[20:45] ETH $3055.94
StonksBot#2363 [14-Apr-2022]	[21:00] ETH $3045.64
StonksBot#2363 [14-Apr-2022]	[21:15] ETH $3044.92
StonksBot#2363 [14-Apr-2022]	[21:30] ETH $3049.26
StonksBot#2363 [14-Apr-2022]	[21:45] ETH $3041.79
StonksBot#2363 [14-Apr-2022]	[22:00] ETH $3043.40
StonksBot#2363 [14-Apr-2022]	[22:15] ETH $3044.41
StonksBot#2363 [14-Apr-2022]	[22:30] ETH $3045.77
StonksBot#2363 [14-Apr-2022]	[22:45] ETH $3022.82
StonksBot#2363 [14-Apr-2022]	[23:00] ETH $3015.19
StonksBot#2363 [14-Apr-2022]	[23:15] ETH $3021.50
StonksBot#2363 [14-Apr-2022]	[23:30] ETH $3019.50
StonksBot#2363 [14-Apr-2022]	[23:45] ETH $3014.88
StonksBot#2363 [15-Apr-2022]	[0:00] ETH $3009.91
StonksBot#2363 [15-Apr-2022]	[0:15] ETH $3012.90
StonksBot#2363 [15-Apr-2022]	[0:30] ETH $3014.42
StonksBot#2363 [15-Apr-2022]	[0:45] ETH $3014.95
StonksBot#2363 [15-Apr-2022]	[1:00] ETH $3021.51
StonksBot#2363 [15-Apr-2022]	[1:15] ETH $3021.66
StonksBot#2363 [15-Apr-2022]	[1:30] ETH $3018.60
StonksBot#2363 [15-Apr-2022]	[1:45] ETH $3009.55
StonksBot#2363 [15-Apr-2022]	[2:00] ETH $2984.14
StonksBot#2363 [15-Apr-2022]	[2:15] ETH $2990.23
StonksBot#2363 [15-Apr-2022]	[2:30] ETH $2991.05
StonksBot#2363 [15-Apr-2022]	[2:45] ETH $2994.41
StonksBot#2363 [15-Apr-2022]	[3:00] ETH $2996.95
StonksBot#2363 [15-Apr-2022]	[3:15] ETH $2984.79
StonksBot#2363 [15-Apr-2022]	[3:30] ETH $2993.58
StonksBot#2363 [15-Apr-2022]	[3:45] ETH $3008.30
StonksBot#2363 [15-Apr-2022]	[4:00] ETH $3015.00
StonksBot#2363 [15-Apr-2022]	[4:15] ETH $3012.68
StonksBot#2363 [15-Apr-2022]	[4:30] ETH $3016.81
StonksBot#2363 [15-Apr-2022]	[4:45] ETH $3013.63
StonksBot#2363 [15-Apr-2022]	[5:00] ETH $3016.39
StonksBot#2363 [15-Apr-2022]	[5:15] ETH $3022.87
StonksBot#2363 [15-Apr-2022]	[5:30] ETH $3023.87
StonksBot#2363 [15-Apr-2022]	[5:45] ETH $3019.41
StonksBot#2363 [15-Apr-2022]	[6:00] ETH $3014.85
StonksBot#2363 [15-Apr-2022]	[6:15] ETH $3021.79
StonksBot#2363 [15-Apr-2022]	[6:30] ETH $3019.10
StonksBot#2363 [15-Apr-2022]	[6:45] ETH $3022.42
StonksBot#2363 [15-Apr-2022]	[7:00] ETH $3019.52
StonksBot#2363 [15-Apr-2022]	[7:15] ETH $3023.01
StonksBot#2363 [15-Apr-2022]	[7:30] ETH $3035.12
StonksBot#2363 [15-Apr-2022]	[7:45] ETH $3019.33
StonksBot#2363 [15-Apr-2022]	[8:00] ETH $3014.48
StonksBot#2363 [15-Apr-2022]	[8:15] ETH $3017.65
StonksBot#2363 [15-Apr-2022]	[8:30] ETH $3020.32
StonksBot#2363 [15-Apr-2022]	[8:45] ETH $3022.42
StonksBot#2363 [15-Apr-2022]	[9:00] ETH $3023.38
StonksBot#2363 [15-Apr-2022]	[9:15] ETH $3022.03
StonksBot#2363 [15-Apr-2022]	[9:30] ETH $3026.53
StonksBot#2363 [15-Apr-2022]	[9:45] ETH $3028.48
StonksBot#2363 [15-Apr-2022]	[10:00] ETH $3024.52
StonksBot#2363 [15-Apr-2022]	[10:15] ETH $3031.52
StonksBot#2363 [15-Apr-2022]	[10:30] ETH $3038.05
StonksBot#2363 [15-Apr-2022]	[10:45] ETH $3036.78
StonksBot#2363 [15-Apr-2022]	[11:00] ETH $3041.65
StonksBot#2363 [15-Apr-2022]	[11:15] ETH $3044.03
StonksBot#2363 [15-Apr-2022]	[11:30] ETH $3034.92
StonksBot#2363 [15-Apr-2022]	[11:45] ETH $3034.56
StonksBot#2363 [15-Apr-2022]	[12:00] ETH $3033.56
StonksBot#2363 [15-Apr-2022]	[12:15] ETH $3031.19
StonksBot#2363 [15-Apr-2022]	[12:30] ETH $3035.59
StonksBot#2363 [15-Apr-2022]	[12:45] ETH $3043.74
StonksBot#2363 [15-Apr-2022]	[13:00] ETH $3038.69
StonksBot#2363 [15-Apr-2022]	[13:15] ETH $3040.00
StonksBot#2363 [15-Apr-2022]	[13:30] ETH $3034.95
StonksBot#2363 [15-Apr-2022]	[13:45] ETH $3024.57
StonksBot#2363 [15-Apr-2022]	[14:00] ETH $3023.17
StonksBot#2363 [15-Apr-2022]	[14:15] ETH $3017.99
StonksBot#2363 [15-Apr-2022]	[14:30] ETH $3013.25
StonksBot#2363 [15-Apr-2022]	[14:45] ETH $3025.61
StonksBot#2363 [15-Apr-2022]	[15:00] ETH $3032.25
StonksBot#2363 [15-Apr-2022]	[15:15] ETH $3036.42
StonksBot#2363 [15-Apr-2022]	[15:30] ETH $3020.01
StonksBot#2363 [15-Apr-2022]	[15:45] ETH $3024.46
StonksBot#2363 [15-Apr-2022]	[16:00] ETH $3024.99
StonksBot#2363 [15-Apr-2022]	[16:15] ETH $3028.20
StonksBot#2363 [15-Apr-2022]	[16:30] ETH $3022.99
StonksBot#2363 [15-Apr-2022]	[16:45] ETH $3022.59
StonksBot#2363 [15-Apr-2022]	[17:00] ETH $3024.11
StonksBot#2363 [15-Apr-2022]	[17:15] ETH $3028.57
StonksBot#2363 [15-Apr-2022]	[17:30] ETH $3032.67
StonksBot#2363 [15-Apr-2022]	[17:45] ETH $3034.42
StonksBot#2363 [15-Apr-2022]	[18:00] ETH $3031.39
StonksBot#2363 [15-Apr-2022]	[18:15] ETH $3033.77
StonksBot#2363 [15-Apr-2022]	[18:30] ETH $3023.83
StonksBot#2363 [15-Apr-2022]	[18:45] ETH $3023.94
StonksBot#2363 [15-Apr-2022]	[19:00] ETH $3027.49
StonksBot#2363 [15-Apr-2022]	[19:15] ETH $3025.96
StonksBot#2363 [15-Apr-2022]	[19:30] ETH $3026.08
StonksBot#2363 [15-Apr-2022]	[19:45] ETH $3024.74
StonksBot#2363 [15-Apr-2022]	[20:00] ETH $3024.01
StonksBot#2363 [15-Apr-2022]	[20:15] ETH $3016.30
StonksBot#2363 [15-Apr-2022]	[20:30] ETH $3023.42
StonksBot#2363 [15-Apr-2022]	[20:45] ETH $3025.53
StonksBot#2363 [15-Apr-2022]	[21:00] ETH $3006.99
StonksBot#2363 [15-Apr-2022]	[21:15] ETH $3008.10
StonksBot#2363 [15-Apr-2022]	[21:30] ETH $2998.64
StonksBot#2363 [15-Apr-2022]	[21:45] ETH $3007.77
StonksBot#2363 [15-Apr-2022]	[22:00] ETH $3039.61
StonksBot#2363 [15-Apr-2022]	[22:15] ETH $3029.55
StonksBot#2363 [15-Apr-2022]	[22:30] ETH $3035.15
StonksBot#2363 [15-Apr-2022]	[22:45] ETH $3033.82
StonksBot#2363 [15-Apr-2022]	[23:00] ETH $3028.88
StonksBot#2363 [15-Apr-2022]	[23:15] ETH $3016.54
StonksBot#2363 [15-Apr-2022]	[23:30] ETH $3017.70
StonksBot#2363 [15-Apr-2022]	[23:45] ETH $3018.69
StonksBot#2363 [16-Apr-2022]	[0:00] ETH $3021.28
StonksBot#2363 [16-Apr-2022]	[0:15] ETH $3031.73
StonksBot#2363 [16-Apr-2022]	[0:30] ETH $3030.67
StonksBot#2363 [16-Apr-2022]	[0:45] ETH $3027.75
StonksBot#2363 [16-Apr-2022]	[1:00] ETH $3031.33
StonksBot#2363 [16-Apr-2022]	[1:15] ETH $3033.84
StonksBot#2363 [16-Apr-2022]	[1:30] ETH $3031.61
StonksBot#2363 [16-Apr-2022]	[1:45] ETH $3030.88
StonksBot#2363 [16-Apr-2022]	[2:00] ETH $3029.96
