DATA FROM BINANCE
COLLECTED BY StonksBot#2363

StonksBot#2363 [07-May-2022]	[6:30] SOL $82.13
StonksBot#2363 [07-May-2022]	[6:45] SOL $81.93
StonksBot#2363 [07-May-2022]	[7:00] SOL $81.64
StonksBot#2363 [07-May-2022]	[7:15] SOL $81.95
StonksBot#2363 [07-May-2022]	[7:30] SOL $81.50
StonksBot#2363 [07-May-2022]	[7:45] SOL $81.71
StonksBot#2363 [07-May-2022]	[8:00] SOL $81.48
StonksBot#2363 [07-May-2022]	[8:15] SOL $81.50
StonksBot#2363 [07-May-2022]	[8:30] SOL $81.34
StonksBot#2363 [07-May-2022]	[8:45] SOL $81.35
StonksBot#2363 [07-May-2022]	[9:00] SOL $81.66
StonksBot#2363 [07-May-2022]	[9:15] SOL $81.51
StonksBot#2363 [07-May-2022]	[9:30] SOL $81.35
StonksBot#2363 [07-May-2022]	[9:45] SOL $81.30
StonksBot#2363 [07-May-2022]	[10:00] SOL $81.14
StonksBot#2363 [07-May-2022]	[10:15] SOL $80.95
StonksBot#2363 [07-May-2022]	[10:30] SOL $80.72
StonksBot#2363 [07-May-2022]	[10:45] SOL $80.82
StonksBot#2363 [07-May-2022]	[11:00] SOL $80.53
StonksBot#2363 [07-May-2022]	[11:15] SOL $80.17
StonksBot#2363 [07-May-2022]	[11:30] SOL $80.34
StonksBot#2363 [07-May-2022]	[11:45] SOL $80.03
StonksBot#2363 [07-May-2022]	[12:00] SOL $79.17
StonksBot#2363 [07-May-2022]	[12:15] SOL $79.85
StonksBot#2363 [07-May-2022]	[12:30] SOL $80.27
StonksBot#2363 [07-May-2022]	[12:45] SOL $80.54
StonksBot#2363 [07-May-2022]	[13:00] SOL $80.90
StonksBot#2363 [07-May-2022]	[13:15] SOL $80.51
StonksBot#2363 [07-May-2022]	[13:30] SOL $80.18
StonksBot#2363 [07-May-2022]	[13:45] SOL $80.46
StonksBot#2363 [07-May-2022]	[14:00] SOL $79.75
StonksBot#2363 [07-May-2022]	[14:15] SOL $79.73
StonksBot#2363 [07-May-2022]	[14:30] SOL $79.76
StonksBot#2363 [07-May-2022]	[14:45] SOL $80.18
StonksBot#2363 [07-May-2022]	[15:00] SOL $80.46
StonksBot#2363 [07-May-2022]	[15:15] SOL $80.82
StonksBot#2363 [07-May-2022]	[15:30] SOL $80.90
StonksBot#2363 [07-May-2022]	[15:45] SOL $81.17
StonksBot#2363 [07-May-2022]	[16:00] SOL $81.22
StonksBot#2363 [07-May-2022]	[16:15] SOL $81.36
StonksBot#2363 [07-May-2022]	[16:30] SOL $81.30
StonksBot#2363 [07-May-2022]	[16:45] SOL $81.10
StonksBot#2363 [07-May-2022]	[17:00] SOL $80.83
StonksBot#2363 [07-May-2022]	[17:15] SOL $81.24
StonksBot#2363 [07-May-2022]	[17:30] SOL $81.49
StonksBot#2363 [07-May-2022]	[17:45] SOL $81.47
StonksBot#2363 [07-May-2022]	[18:00] SOL $81.58
StonksBot#2363 [07-May-2022]	[18:15] SOL $81.77
StonksBot#2363 [07-May-2022]	[18:30] SOL $81.83
StonksBot#2363 [07-May-2022]	[18:45] SOL $81.84
StonksBot#2363 [07-May-2022]	[19:00] SOL $81.79
StonksBot#2363 [07-May-2022]	[19:15] SOL $82.20
StonksBot#2363 [07-May-2022]	[19:30] SOL $81.83
StonksBot#2363 [07-May-2022]	[19:45] SOL $81.55
StonksBot#2363 [07-May-2022]	[20:00] SOL $81.84
StonksBot#2363 [07-May-2022]	[20:15] SOL $81.21
StonksBot#2363 [07-May-2022]	[20:30] SOL $80.97
StonksBot#2363 [07-May-2022]	[20:45] SOL $81.22
StonksBot#2363 [07-May-2022]	[21:00] SOL $81.31
StonksBot#2363 [07-May-2022]	[21:15] SOL $81.35
StonksBot#2363 [07-May-2022]	[21:30] SOL $81.63
StonksBot#2363 [07-May-2022]	[21:45] SOL $81.63
StonksBot#2363 [07-May-2022]	[22:00] SOL $81.88
StonksBot#2363 [07-May-2022]	[22:15] SOL $82.00
StonksBot#2363 [07-May-2022]	[22:30] SOL $81.84
StonksBot#2363 [07-May-2022]	[22:45] SOL $81.77
StonksBot#2363 [07-May-2022]	[23:00] SOL $82.07
StonksBot#2363 [07-May-2022]	[23:15] SOL $82.07
StonksBot#2363 [07-May-2022]	[23:30] SOL $82.03
StonksBot#2363 [07-May-2022]	[23:45] SOL $82.06
StonksBot#2363 [08-May-2022]	[0:00] SOL $81.80
StonksBot#2363 [08-May-2022]	[0:15] SOL $81.43
StonksBot#2363 [08-May-2022]	[0:30] SOL $81.47
StonksBot#2363 [08-May-2022]	[0:45] SOL $81.50
StonksBot#2363 [08-May-2022]	[1:00] SOL $81.45
StonksBot#2363 [08-May-2022]	[1:15] SOL $81.71
StonksBot#2363 [08-May-2022]	[1:30] SOL $81.70
StonksBot#2363 [08-May-2022]	[1:45] SOL $81.92
StonksBot#2363 [08-May-2022]	[2:00] SOL $81.55
StonksBot#2363 [08-May-2022]	[2:15] SOL $81.63
StonksBot#2363 [08-May-2022]	[2:30] SOL $81.62
StonksBot#2363 [08-May-2022]	[2:45] SOL $81.60
StonksBot#2363 [08-May-2022]	[3:00] SOL $81.42
StonksBot#2363 [08-May-2022]	[3:15] SOL $81.30
StonksBot#2363 [08-May-2022]	[3:30] SOL $81.00
StonksBot#2363 [08-May-2022]	[3:45] SOL $80.79
StonksBot#2363 [08-May-2022]	[4:00] SOL $80.79
StonksBot#2363 [08-May-2022]	[4:15] SOL $80.29
StonksBot#2363 [08-May-2022]	[4:30] SOL $80.14
StonksBot#2363 [08-May-2022]	[4:45] SOL $79.97
StonksBot#2363 [08-May-2022]	[5:00] SOL $78.57
StonksBot#2363 [08-May-2022]	[5:15] SOL $79.31
StonksBot#2363 [08-May-2022]	[5:30] SOL $79.10
StonksBot#2363 [08-May-2022]	[5:45] SOL $78.79
StonksBot#2363 [08-May-2022]	[6:00] SOL $77.78
StonksBot#2363 [08-May-2022]	[6:15] SOL $79.20
StonksBot#2363 [08-May-2022]	[6:30] SOL $79.72
StonksBot#2363 [08-May-2022]	[6:45] SOL $79.03
StonksBot#2363 [08-May-2022]	[7:00] SOL $78.86
StonksBot#2363 [08-May-2022]	[7:15] SOL $78.90
StonksBot#2363 [08-May-2022]	[7:30] SOL $78.83
StonksBot#2363 [08-May-2022]	[7:45] SOL $78.58
StonksBot#2363 [08-May-2022]	[8:00] SOL $78.48
StonksBot#2363 [08-May-2022]	[8:15] SOL $78.59
StonksBot#2363 [08-May-2022]	[8:30] SOL $78.39
StonksBot#2363 [08-May-2022]	[8:45] SOL $78.16
StonksBot#2363 [08-May-2022]	[9:00] SOL $77.41
StonksBot#2363 [08-May-2022]	[9:15] SOL $76.52
StonksBot#2363 [08-May-2022]	[9:30] SOL $76.78
StonksBot#2363 [08-May-2022]	[9:45] SOL $76.53
StonksBot#2363 [08-May-2022]	[10:00] SOL $77.04
StonksBot#2363 [08-May-2022]	[10:15] SOL $76.65
StonksBot#2363 [08-May-2022]	[10:30] SOL $76.82
StonksBot#2363 [08-May-2022]	[10:45] SOL $76.61
StonksBot#2363 [08-May-2022]	[11:00] SOL $76.99
StonksBot#2363 [08-May-2022]	[11:15] SOL $77.63
StonksBot#2363 [08-May-2022]	[11:30] SOL $77.98
StonksBot#2363 [08-May-2022]	[11:45] SOL $77.49
StonksBot#2363 [08-May-2022]	[12:00] SOL $77.31
StonksBot#2363 [08-May-2022]	[12:15] SOL $77.60
StonksBot#2363 [08-May-2022]	[12:30] SOL $77.57
StonksBot#2363 [08-May-2022]	[12:45] SOL $77.52
StonksBot#2363 [08-May-2022]	[13:00] SOL $77.76
StonksBot#2363 [08-May-2022]	[13:15] SOL $78.15
StonksBot#2363 [08-May-2022]	[13:30] SOL $77.96
StonksBot#2363 [08-May-2022]	[13:45] SOL $78.08
StonksBot#2363 [08-May-2022]	[14:00] SOL $78.25
StonksBot#2363 [08-May-2022]	[14:15] SOL $78.18
StonksBot#2363 [08-May-2022]	[14:30] SOL $78.00
StonksBot#2363 [08-May-2022]	[14:45] SOL $77.96
StonksBot#2363 [08-May-2022]	[15:00] SOL $77.89
StonksBot#2363 [08-May-2022]	[15:15] SOL $78.41
StonksBot#2363 [08-May-2022]	[15:30] SOL $77.96
StonksBot#2363 [08-May-2022]	[15:45] SOL $78.37
StonksBot#2363 [08-May-2022]	[16:00] SOL $78.34
StonksBot#2363 [08-May-2022]	[16:15] SOL $78.36
StonksBot#2363 [08-May-2022]	[16:30] SOL $78.11
StonksBot#2363 [08-May-2022]	[16:45] SOL $78.16
StonksBot#2363 [08-May-2022]	[17:00] SOL $78.14
StonksBot#2363 [08-May-2022]	[17:15] SOL $78.28
StonksBot#2363 [08-May-2022]	[17:30] SOL $78.38
StonksBot#2363 [08-May-2022]	[17:45] SOL $78.33
StonksBot#2363 [08-May-2022]	[18:00] SOL $79.27
StonksBot#2363 [08-May-2022]	[18:15] SOL $79.20
StonksBot#2363 [08-May-2022]	[18:30] SOL $79.16
StonksBot#2363 [08-May-2022]	[18:45] SOL $79.06
StonksBot#2363 [08-May-2022]	[19:00] SOL $79.11
StonksBot#2363 [08-May-2022]	[19:15] SOL $79.31
StonksBot#2363 [08-May-2022]	[19:30] SOL $78.68
StonksBot#2363 [08-May-2022]	[19:45] SOL $78.18
StonksBot#2363 [08-May-2022]	[20:00] SOL $77.81
StonksBot#2363 [08-May-2022]	[20:15] SOL $77.65
StonksBot#2363 [08-May-2022]	[20:30] SOL $77.58
StonksBot#2363 [08-May-2022]	[20:45] SOL $77.98
StonksBot#2363 [08-May-2022]	[21:00] SOL $76.97
StonksBot#2363 [08-May-2022]	[21:15] SOL $77.21
StonksBot#2363 [08-May-2022]	[21:30] SOL $77.23
StonksBot#2363 [08-May-2022]	[21:45] SOL $77.40
StonksBot#2363 [08-May-2022]	[22:00] SOL $78.00
StonksBot#2363 [08-May-2022]	[22:15] SOL $77.70
StonksBot#2363 [08-May-2022]	[22:30] SOL $78.00
StonksBot#2363 [08-May-2022]	[22:45] SOL $77.66
StonksBot#2363 [08-May-2022]	[23:00] SOL $77.14
StonksBot#2363 [08-May-2022]	[23:15] SOL $77.59
StonksBot#2363 [08-May-2022]	[23:30] SOL $77.85
StonksBot#2363 [08-May-2022]	[23:45] SOL $77.94
StonksBot#2363 [09-May-2022]	[0:00] SOL $77.39
StonksBot#2363 [09-May-2022]	[0:15] SOL $75.75
StonksBot#2363 [09-May-2022]	[0:30] SOL $75.11
StonksBot#2363 [09-May-2022]	[0:45] SOL $74.41
StonksBot#2363 [09-May-2022]	[1:00] SOL $75.05
StonksBot#2363 [09-May-2022]	[1:15] SOL $74.90
StonksBot#2363 [09-May-2022]	[1:30] SOL $75.74
StonksBot#2363 [09-May-2022]	[1:45] SOL $76.44
StonksBot#2363 [09-May-2022]	[2:00] SOL $76.24
StonksBot#2363 [09-May-2022]	[2:15] SOL $76.37
StonksBot#2363 [09-May-2022]	[2:30] SOL $76.70
StonksBot#2363 [09-May-2022]	[2:45] SOL $76.20
StonksBot#2363 [09-May-2022]	[3:00] SOL $76.47
StonksBot#2363 [09-May-2022]	[3:15] SOL $76.23
StonksBot#2363 [09-May-2022]	[3:30] SOL $76.05
StonksBot#2363 [09-May-2022]	[3:45] SOL $75.75
StonksBot#2363 [09-May-2022]	[4:00] SOL $75.95
StonksBot#2363 [09-May-2022]	[4:15] SOL $76.20
StonksBot#2363 [09-May-2022]	[4:30] SOL $76.17
StonksBot#2363 [09-May-2022]	[4:45] SOL $76.42
StonksBot#2363 [09-May-2022]	[5:00] SOL $76.48
StonksBot#2363 [09-May-2022]	[5:15] SOL $75.87
StonksBot#2363 [09-May-2022]	[5:30] SOL $75.55
StonksBot#2363 [09-May-2022]	[5:45] SOL $75.63
StonksBot#2363 [09-May-2022]	[6:00] SOL $75.81
StonksBot#2363 [09-May-2022]	[6:15] SOL $75.62
StonksBot#2363 [09-May-2022]	[6:30] SOL $75.04
StonksBot#2363 [09-May-2022]	[6:45] SOL $75.18
StonksBot#2363 [09-May-2022]	[7:00] SOL $75.47
StonksBot#2363 [09-May-2022]	[7:15] SOL $75.68
StonksBot#2363 [09-May-2022]	[7:30] SOL $75.98
StonksBot#2363 [09-May-2022]	[7:45] SOL $76.94
StonksBot#2363 [09-May-2022]	[8:00] SOL $76.56
StonksBot#2363 [09-May-2022]	[8:15] SOL $76.66
StonksBot#2363 [09-May-2022]	[8:30] SOL $76.60
StonksBot#2363 [09-May-2022]	[8:45] SOL $76.09
StonksBot#2363 [09-May-2022]	[9:00] SOL $75.76
StonksBot#2363 [09-May-2022]	[9:15] SOL $75.42
StonksBot#2363 [09-May-2022]	[9:30] SOL $74.24
StonksBot#2363 [09-May-2022]	[9:45] SOL $74.32
StonksBot#2363 [09-May-2022]	[10:00] SOL $74.50
StonksBot#2363 [09-May-2022]	[10:15] SOL $74.99
StonksBot#2363 [09-May-2022]	[10:30] SOL $75.65
StonksBot#2363 [09-May-2022]	[10:45] SOL $75.64
StonksBot#2363 [09-May-2022]	[11:00] SOL $75.28
StonksBot#2363 [09-May-2022]	[11:15] SOL $75.81
StonksBot#2363 [09-May-2022]	[11:30] SOL $75.85
StonksBot#2363 [09-May-2022]	[11:45] SOL $75.58
StonksBot#2363 [09-May-2022]	[12:00] SOL $75.16
StonksBot#2363 [09-May-2022]	[12:15] SOL $74.96
StonksBot#2363 [09-May-2022]	[12:30] SOL $74.83
StonksBot#2363 [09-May-2022]	[12:45] SOL $74.68
StonksBot#2363 [09-May-2022]	[13:00] SOL $74.46
StonksBot#2363 [09-May-2022]	[13:15] SOL $73.62
StonksBot#2363 [09-May-2022]	[13:30] SOL $73.92
StonksBot#2363 [09-May-2022]	[13:45] SOL $74.15
StonksBot#2363 [09-May-2022]	[14:00] SOL $74.16
StonksBot#2363 [09-May-2022]	[14:15] SOL $74.52
StonksBot#2363 [09-May-2022]	[14:30] SOL $74.11
StonksBot#2363 [09-May-2022]	[14:45] SOL $74.21
StonksBot#2363 [09-May-2022]	[15:00] SOL $73.93
StonksBot#2363 [09-May-2022]	[15:15] SOL $74.00
StonksBot#2363 [09-May-2022]	[15:30] SOL $73.84
StonksBot#2363 [09-May-2022]	[15:45] SOL $74.09
StonksBot#2363 [09-May-2022]	[16:00] SOL $74.79
StonksBot#2363 [09-May-2022]	[16:15] SOL $75.06
StonksBot#2363 [09-May-2022]	[16:30] SOL $74.48
StonksBot#2363 [09-May-2022]	[16:45] SOL $74.21
StonksBot#2363 [09-May-2022]	[17:00] SOL $74.14
StonksBot#2363 [09-May-2022]	[17:15] SOL $73.79
StonksBot#2363 [09-May-2022]	[17:30] SOL $72.94
StonksBot#2363 [09-May-2022]	[17:45] SOL $71.78
StonksBot#2363 [09-May-2022]	[18:00] SOL $71.54
StonksBot#2363 [09-May-2022]	[18:15] SOL $71.48
StonksBot#2363 [09-May-2022]	[18:30] SOL $71.27
StonksBot#2363 [09-May-2022]	[18:45] SOL $71.42
StonksBot#2363 [09-May-2022]	[19:00] SOL $72.20
StonksBot#2363 [09-May-2022]	[19:15] SOL $71.32
StonksBot#2363 [09-May-2022]	[19:30] SOL $71.69
StonksBot#2363 [09-May-2022]	[19:45] SOL $72.06
StonksBot#2363 [09-May-2022]	[20:00] SOL $71.41
StonksBot#2363 [09-May-2022]	[20:15] SOL $71.52
StonksBot#2363 [09-May-2022]	[20:30] SOL $70.74
StonksBot#2363 [09-May-2022]	[20:45] SOL $71.72
StonksBot#2363 [09-May-2022]	[21:00] SOL $71.44
StonksBot#2363 [09-May-2022]	[21:15] SOL $71.22
StonksBot#2363 [09-May-2022]	[21:30] SOL $70.50
StonksBot#2363 [09-May-2022]	[21:45] SOL $71.09
StonksBot#2363 [09-May-2022]	[22:00] SOL $71.03
StonksBot#2363 [09-May-2022]	[22:15] SOL $71.12
StonksBot#2363 [09-May-2022]	[22:30] SOL $70.28
StonksBot#2363 [09-May-2022]	[22:45] SOL $69.86
StonksBot#2363 [09-May-2022]	[23:00] SOL $69.85
StonksBot#2363 [09-May-2022]	[23:15] SOL $70.16
StonksBot#2363 [09-May-2022]	[23:30] SOL $69.72
StonksBot#2363 [09-May-2022]	[23:45] SOL $67.16
StonksBot#2363 [10-May-2022]	[0:00] SOL $66.44
StonksBot#2363 [10-May-2022]	[0:15] SOL $66.37
StonksBot#2363 [10-May-2022]	[0:30] SOL $67.84
StonksBot#2363 [10-May-2022]	[0:45] SOL $68.35
StonksBot#2363 [10-May-2022]	[1:00] SOL $66.92
StonksBot#2363 [10-May-2022]	[1:15] SOL $66.61
StonksBot#2363 [10-May-2022]	[1:30] SOL $65.50
StonksBot#2363 [10-May-2022]	[1:45] SOL $63.39
StonksBot#2363 [10-May-2022]	[2:00] SOL $65.66
StonksBot#2363 [10-May-2022]	[2:15] SOL $66.42
StonksBot#2363 [10-May-2022]	[2:30] SOL $64.96
StonksBot#2363 [10-May-2022]	[2:45] SOL $64.34
StonksBot#2363 [10-May-2022]	[3:00] SOL $65.54
StonksBot#2363 [10-May-2022]	[3:15] SOL $68.27
StonksBot#2363 [10-May-2022]	[3:30] SOL $67.57
StonksBot#2363 [10-May-2022]	[3:45] SOL $65.80
StonksBot#2363 [10-May-2022]	[4:00] SOL $66.47
StonksBot#2363 [10-May-2022]	[4:15] SOL $67.03
StonksBot#2363 [10-May-2022]	[4:30] SOL $67.70
StonksBot#2363 [10-May-2022]	[4:45] SOL $68.06
StonksBot#2363 [10-May-2022]	[5:00] SOL $66.27
StonksBot#2363 [10-May-2022]	[5:15] SOL $66.73
StonksBot#2363 [10-May-2022]	[5:30] SOL $66.49
StonksBot#2363 [10-May-2022]	[5:45] SOL $66.41
StonksBot#2363 [10-May-2022]	[6:00] SOL $65.65
StonksBot#2363 [10-May-2022]	[6:15] SOL $65.11
StonksBot#2363 [10-May-2022]	[6:30] SOL $64.45
StonksBot#2363 [10-May-2022]	[6:45] SOL $63.74
StonksBot#2363 [10-May-2022]	[7:00] SOL $62.64
StonksBot#2363 [10-May-2022]	[7:15] SOL $62.52
StonksBot#2363 [10-May-2022]	[7:30] SOL $61.06
StonksBot#2363 [10-May-2022]	[7:45] SOL $64.50
StonksBot#2363 [10-May-2022]	[8:00] SOL $64.87
StonksBot#2363 [10-May-2022]	[8:15] SOL $65.17
StonksBot#2363 [10-May-2022]	[8:30] SOL $65.02
StonksBot#2363 [10-May-2022]	[8:45] SOL $64.38
StonksBot#2363 [10-May-2022]	[9:00] SOL $64.18
StonksBot#2363 [10-May-2022]	[9:15] SOL $64.05
StonksBot#2363 [10-May-2022]	[9:30] SOL $65.05
StonksBot#2363 [10-May-2022]	[9:45] SOL $65.50
StonksBot#2363 [10-May-2022]	[10:00] SOL $65.16
StonksBot#2363 [10-May-2022]	[10:15] SOL $64.68
StonksBot#2363 [10-May-2022]	[10:30] SOL $64.85
StonksBot#2363 [10-May-2022]	[10:45] SOL $64.94
StonksBot#2363 [10-May-2022]	[11:00] SOL $64.30
StonksBot#2363 [10-May-2022]	[11:15] SOL $65.75
StonksBot#2363 [10-May-2022]	[11:30] SOL $66.14
StonksBot#2363 [10-May-2022]	[11:45] SOL $67.10
StonksBot#2363 [10-May-2022]	[12:00] SOL $68.16
StonksBot#2363 [10-May-2022]	[12:15] SOL $69.07
StonksBot#2363 [10-May-2022]	[12:30] SOL $69.13
StonksBot#2363 [10-May-2022]	[12:45] SOL $70.74
StonksBot#2363 [10-May-2022]	[13:00] SOL $70.83
StonksBot#2363 [10-May-2022]	[13:15] SOL $71.36
StonksBot#2363 [10-May-2022]	[13:30] SOL $71.52
StonksBot#2363 [10-May-2022]	[13:45] SOL $72.32
StonksBot#2363 [10-May-2022]	[14:00] SOL $71.05
StonksBot#2363 [10-May-2022]	[14:15] SOL $70.49
StonksBot#2363 [10-May-2022]	[14:30] SOL $69.69
StonksBot#2363 [10-May-2022]	[14:45] SOL $69.64
StonksBot#2363 [10-May-2022]	[15:00] SOL $68.97
StonksBot#2363 [10-May-2022]	[15:15] SOL $69.84
StonksBot#2363 [10-May-2022]	[15:30] SOL $70.14
StonksBot#2363 [10-May-2022]	[15:45] SOL $70.12
StonksBot#2363 [10-May-2022]	[16:00] SOL $70.10
StonksBot#2363 [10-May-2022]	[16:15] SOL $70.27
StonksBot#2363 [10-May-2022]	[16:30] SOL $69.24
StonksBot#2363 [10-May-2022]	[16:45] SOL $69.09
StonksBot#2363 [10-May-2022]	[17:00] SOL $68.73
StonksBot#2363 [10-May-2022]	[17:15] SOL $68.91
StonksBot#2363 [10-May-2022]	[17:30] SOL $69.52
StonksBot#2363 [10-May-2022]	[17:45] SOL $69.53
StonksBot#2363 [10-May-2022]	[18:00] SOL $69.22
StonksBot#2363 [10-May-2022]	[18:15] SOL $69.63
StonksBot#2363 [10-May-2022]	[18:30] SOL $70.61
StonksBot#2363 [10-May-2022]	[18:45] SOL $71.43
StonksBot#2363 [10-May-2022]	[19:00] SOL $71.64
StonksBot#2363 [10-May-2022]	[19:15] SOL $71.47
StonksBot#2363 [10-May-2022]	[19:30] SOL $72.61
StonksBot#2363 [10-May-2022]	[19:45] SOL $73.36
StonksBot#2363 [10-May-2022]	[20:00] SOL $73.38
StonksBot#2363 [10-May-2022]	[20:15] SOL $73.49
StonksBot#2363 [10-May-2022]	[20:30] SOL $73.60
StonksBot#2363 [10-May-2022]	[20:45] SOL $71.16
StonksBot#2363 [10-May-2022]	[21:00] SOL $72.18
StonksBot#2363 [10-May-2022]	[21:15] SOL $72.23
StonksBot#2363 [10-May-2022]	[21:30] SOL $71.42
StonksBot#2363 [10-May-2022]	[21:45] SOL $70.30
StonksBot#2363 [10-May-2022]	[22:00] SOL $69.18
StonksBot#2363 [10-May-2022]	[22:15] SOL $67.70
StonksBot#2363 [10-May-2022]	[22:30] SOL $68.39
StonksBot#2363 [10-May-2022]	[22:45] SOL $70.00
StonksBot#2363 [10-May-2022]	[23:00] SOL $69.46
StonksBot#2363 [10-May-2022]	[23:15] SOL $69.75
StonksBot#2363 [10-May-2022]	[23:30] SOL $69.28
StonksBot#2363 [10-May-2022]	[23:45] SOL $68.88
StonksBot#2363 [11-May-2022]	[0:00] SOL $69.30
StonksBot#2363 [11-May-2022]	[0:15] SOL $69.54
StonksBot#2363 [11-May-2022]	[0:30] SOL $70.25
StonksBot#2363 [11-May-2022]	[0:45] SOL $70.52
StonksBot#2363 [11-May-2022]	[1:00] SOL $70.77
StonksBot#2363 [11-May-2022]	[1:15] SOL $70.31
StonksBot#2363 [11-May-2022]	[1:30] SOL $69.74
StonksBot#2363 [11-May-2022]	[1:45] SOL $69.92
StonksBot#2363 [11-May-2022]	[2:00] SOL $69.59
StonksBot#2363 [11-May-2022]	[2:15] SOL $69.25
StonksBot#2363 [11-May-2022]	[2:30] SOL $68.44
StonksBot#2363 [11-May-2022]	[2:45] SOL $67.66
StonksBot#2363 [11-May-2022]	[3:00] SOL $67.38
StonksBot#2363 [11-May-2022]	[3:15] SOL $66.90
StonksBot#2363 [11-May-2022]	[3:30] SOL $66.82
StonksBot#2363 [11-May-2022]	[3:45] SOL $66.45
StonksBot#2363 [11-May-2022]	[4:00] SOL $65.61
StonksBot#2363 [11-May-2022]	[4:15] SOL $65.64
StonksBot#2363 [11-May-2022]	[4:30] SOL $65.35
StonksBot#2363 [11-May-2022]	[4:45] SOL $64.91
StonksBot#2363 [11-May-2022]	[5:00] SOL $63.56
StonksBot#2363 [11-May-2022]	[5:15] SOL $65.12
StonksBot#2363 [11-May-2022]	[5:30] SOL $64.33
StonksBot#2363 [11-May-2022]	[5:45] SOL $64.65
StonksBot#2363 [11-May-2022]	[6:00] SOL $65.11
StonksBot#2363 [11-May-2022]	[6:15] SOL $66.71
StonksBot#2363 [11-May-2022]	[6:30] SOL $66.78
StonksBot#2363 [11-May-2022]	[6:45] SOL $66.25
StonksBot#2363 [11-May-2022]	[7:00] SOL $66.88
StonksBot#2363 [11-May-2022]	[7:15] SOL $67.13
StonksBot#2363 [11-May-2022]	[7:30] SOL $68.13
StonksBot#2363 [11-May-2022]	[7:45] SOL $67.69
StonksBot#2363 [11-May-2022]	[8:00] SOL $66.89
StonksBot#2363 [11-May-2022]	[8:15] SOL $66.52
StonksBot#2363 [11-May-2022]	[8:30] SOL $66.40
StonksBot#2363 [11-May-2022]	[8:45] SOL $66.00
StonksBot#2363 [11-May-2022]	[9:00] SOL $65.54
StonksBot#2363 [11-May-2022]	[9:15] SOL $66.10
StonksBot#2363 [11-May-2022]	[9:30] SOL $67.58
StonksBot#2363 [11-May-2022]	[9:45] SOL $67.60
StonksBot#2363 [11-May-2022]	[10:00] SOL $67.60
StonksBot#2363 [11-May-2022]	[10:15] SOL $67.23
StonksBot#2363 [11-May-2022]	[10:30] SOL $66.87
StonksBot#2363 [11-May-2022]	[10:45] SOL $66.39
StonksBot#2363 [11-May-2022]	[11:00] SOL $66.10
StonksBot#2363 [11-May-2022]	[11:15] SOL $65.95
StonksBot#2363 [11-May-2022]	[11:30] SOL $66.71
StonksBot#2363 [11-May-2022]	[11:45] SOL $65.39
StonksBot#2363 [11-May-2022]	[12:00] SOL $65.28
StonksBot#2363 [11-May-2022]	[12:15] SOL $67.39
StonksBot#2363 [11-May-2022]	[12:30] SOL $67.63
StonksBot#2363 [11-May-2022]	[12:45] SOL $66.49
StonksBot#2363 [11-May-2022]	[13:00] SOL $65.94
StonksBot#2363 [11-May-2022]	[13:15] SOL $65.94
StonksBot#2363 [11-May-2022]	[13:30] SOL $65.39
StonksBot#2363 [11-May-2022]	[13:45] SOL $64.01
StonksBot#2363 [11-May-2022]	[14:00] SOL $62.10
StonksBot#2363 [11-May-2022]	[14:15] SOL $62.37
StonksBot#2363 [11-May-2022]	[14:30] SOL $62.02
StonksBot#2363 [11-May-2022]	[14:45] SOL $61.68
StonksBot#2363 [11-May-2022]	[15:00] SOL $62.58
StonksBot#2363 [11-May-2022]	[15:15] SOL $64.11
StonksBot#2363 [11-May-2022]	[15:30] SOL $62.76
StonksBot#2363 [11-May-2022]	[15:45] SOL $63.24
StonksBot#2363 [11-May-2022]	[16:00] SOL $64.10
StonksBot#2363 [11-May-2022]	[16:15] SOL $63.47
StonksBot#2363 [11-May-2022]	[16:30] SOL $64.43
StonksBot#2363 [11-May-2022]	[16:45] SOL $64.73
StonksBot#2363 [11-May-2022]	[17:00] SOL $66.02
StonksBot#2363 [11-May-2022]	[17:15] SOL $66.29
StonksBot#2363 [11-May-2022]	[17:30] SOL $65.06
StonksBot#2363 [11-May-2022]	[17:45] SOL $65.46
StonksBot#2363 [11-May-2022]	[18:00] SOL $64.82
StonksBot#2363 [11-May-2022]	[18:15] SOL $64.32
StonksBot#2363 [11-May-2022]	[18:30] SOL $63.88
StonksBot#2363 [11-May-2022]	[18:45] SOL $62.11
StonksBot#2363 [11-May-2022]	[19:00] SOL $61.17
StonksBot#2363 [11-May-2022]	[19:15] SOL $62.74
StonksBot#2363 [11-May-2022]	[19:30] SOL $61.34
StonksBot#2363 [11-May-2022]	[19:45] SOL $54.63
StonksBot#2363 [11-May-2022]	[20:00] SOL $49.34
StonksBot#2363 [11-May-2022]	[20:15] SOL $52.45
StonksBot#2363 [11-May-2022]	[20:30] SOL $54.77
StonksBot#2363 [11-May-2022]	[20:45] SOL $56.76
StonksBot#2363 [11-May-2022]	[21:00] SOL $56.52
StonksBot#2363 [11-May-2022]	[21:15] SOL $56.38
StonksBot#2363 [11-May-2022]	[21:30] SOL $57.14
StonksBot#2363 [11-May-2022]	[21:45] SOL $59.28
StonksBot#2363 [11-May-2022]	[22:00] SOL $57.87
StonksBot#2363 [11-May-2022]	[22:15] SOL $56.86
StonksBot#2363 [11-May-2022]	[22:30] SOL $56.70
StonksBot#2363 [11-May-2022]	[22:45] SOL $56.73
