DATA FROM BINANCE
COLLECTED BY StonksBot#2363

StonksBot#2363 [09-May-2022]	[20:30] BNB $329.10
StonksBot#2363 [09-May-2022]	[20:45] BNB $334.20
StonksBot#2363 [09-May-2022]	[21:00] BNB $333.50
StonksBot#2363 [09-May-2022]	[21:15] BNB $331.50
StonksBot#2363 [09-May-2022]	[21:30] BNB $328.90
StonksBot#2363 [09-May-2022]	[21:45] BNB $326.50
StonksBot#2363 [09-May-2022]	[22:00] BNB $326.80
StonksBot#2363 [09-May-2022]	[22:15] BNB $328.10
StonksBot#2363 [09-May-2022]	[22:30] BNB $325.90
StonksBot#2363 [09-May-2022]	[22:45] BNB $324.20
StonksBot#2363 [09-May-2022]	[23:00] BNB $324.40
StonksBot#2363 [09-May-2022]	[23:15] BNB $325.60
StonksBot#2363 [09-May-2022]	[23:30] BNB $324.30
StonksBot#2363 [09-May-2022]	[23:45] BNB $317.40
StonksBot#2363 [10-May-2022]	[0:00] BNB $313.10
StonksBot#2363 [10-May-2022]	[0:15] BNB $310.00
StonksBot#2363 [10-May-2022]	[0:30] BNB $314.00
StonksBot#2363 [10-May-2022]	[0:45] BNB $315.40
StonksBot#2363 [10-May-2022]	[1:00] BNB $311.00
StonksBot#2363 [10-May-2022]	[1:15] BNB $311.40
StonksBot#2363 [10-May-2022]	[1:30] BNB $309.10
StonksBot#2363 [10-May-2022]	[1:45] BNB $302.70
StonksBot#2363 [10-May-2022]	[2:00] BNB $305.80
StonksBot#2363 [10-May-2022]	[2:15] BNB $309.10
StonksBot#2363 [10-May-2022]	[2:30] BNB $305.20
StonksBot#2363 [10-May-2022]	[2:45] BNB $303.60
StonksBot#2363 [10-May-2022]	[3:00] BNB $306.80
StonksBot#2363 [10-May-2022]	[3:15] BNB $315.80
StonksBot#2363 [10-May-2022]	[3:30] BNB $312.50
StonksBot#2363 [10-May-2022]	[3:45] BNB $308.00
StonksBot#2363 [10-May-2022]	[4:00] BNB $309.50
StonksBot#2363 [10-May-2022]	[4:15] BNB $311.80
StonksBot#2363 [10-May-2022]	[4:30] BNB $311.90
StonksBot#2363 [10-May-2022]	[4:45] BNB $313.00
StonksBot#2363 [10-May-2022]	[5:00] BNB $308.10
StonksBot#2363 [10-May-2022]	[5:15] BNB $309.50
StonksBot#2363 [10-May-2022]	[5:30] BNB $309.50
StonksBot#2363 [10-May-2022]	[5:45] BNB $311.00
StonksBot#2363 [10-May-2022]	[6:00] BNB $308.30
StonksBot#2363 [10-May-2022]	[6:15] BNB $306.80
StonksBot#2363 [10-May-2022]	[6:30] BNB $303.90
StonksBot#2363 [10-May-2022]	[6:45] BNB $301.10
StonksBot#2363 [10-May-2022]	[7:00] BNB $297.10
StonksBot#2363 [10-May-2022]	[7:15] BNB $295.30
StonksBot#2363 [10-May-2022]	[7:30] BNB $291.50
StonksBot#2363 [10-May-2022]	[7:45] BNB $301.40
StonksBot#2363 [10-May-2022]	[8:00] BNB $303.30
StonksBot#2363 [10-May-2022]	[8:15] BNB $308.50
StonksBot#2363 [10-May-2022]	[8:30] BNB $308.70
StonksBot#2363 [10-May-2022]	[8:45] BNB $306.20
StonksBot#2363 [10-May-2022]	[9:00] BNB $308.10
StonksBot#2363 [10-May-2022]	[9:15] BNB $308.10
StonksBot#2363 [10-May-2022]	[9:30] BNB $311.10
StonksBot#2363 [10-May-2022]	[9:45] BNB $312.00
StonksBot#2363 [10-May-2022]	[10:00] BNB $310.10
StonksBot#2363 [10-May-2022]	[10:15] BNB $309.20
StonksBot#2363 [10-May-2022]	[10:30] BNB $308.80
StonksBot#2363 [10-May-2022]	[10:45] BNB $308.90
StonksBot#2363 [10-May-2022]	[11:00] BNB $306.70
StonksBot#2363 [10-May-2022]	[11:15] BNB $309.80
StonksBot#2363 [10-May-2022]	[11:30] BNB $311.50
StonksBot#2363 [10-May-2022]	[11:45] BNB $312.70
StonksBot#2363 [10-May-2022]	[12:00] BNB $314.80
StonksBot#2363 [10-May-2022]	[12:15] BNB $318.00
StonksBot#2363 [10-May-2022]	[12:30] BNB $318.30
StonksBot#2363 [10-May-2022]	[12:45] BNB $322.20
StonksBot#2363 [10-May-2022]	[13:00] BNB $324.30
StonksBot#2363 [10-May-2022]	[13:15] BNB $327.90
StonksBot#2363 [10-May-2022]	[13:30] BNB $329.40
StonksBot#2363 [10-May-2022]	[13:45] BNB $331.60
StonksBot#2363 [10-May-2022]	[14:00] BNB $327.20
StonksBot#2363 [10-May-2022]	[14:15] BNB $324.00
StonksBot#2363 [10-May-2022]	[14:30] BNB $323.10
StonksBot#2363 [10-May-2022]	[14:45] BNB $322.20
StonksBot#2363 [10-May-2022]	[15:00] BNB $321.90
StonksBot#2363 [10-May-2022]	[15:15] BNB $323.70
StonksBot#2363 [10-May-2022]	[15:30] BNB $326.10
StonksBot#2363 [10-May-2022]	[15:45] BNB $326.20
StonksBot#2363 [10-May-2022]	[16:00] BNB $326.80
StonksBot#2363 [10-May-2022]	[16:15] BNB $327.10
StonksBot#2363 [10-May-2022]	[16:30] BNB $321.00
StonksBot#2363 [10-May-2022]	[16:45] BNB $322.20
StonksBot#2363 [10-May-2022]	[17:00] BNB $321.20
StonksBot#2363 [10-May-2022]	[17:15] BNB $320.20
StonksBot#2363 [10-May-2022]	[17:30] BNB $322.40
StonksBot#2363 [10-May-2022]	[17:45] BNB $321.00
StonksBot#2363 [10-May-2022]	[18:00] BNB $320.70
StonksBot#2363 [10-May-2022]	[18:15] BNB $321.30
StonksBot#2363 [10-May-2022]	[18:30] BNB $324.00
StonksBot#2363 [10-May-2022]	[18:45] BNB $325.60
StonksBot#2363 [10-May-2022]	[19:00] BNB $325.70
StonksBot#2363 [10-May-2022]	[19:15] BNB $323.80
StonksBot#2363 [10-May-2022]	[19:30] BNB $325.00
StonksBot#2363 [10-May-2022]	[19:45] BNB $328.60
StonksBot#2363 [10-May-2022]	[20:00] BNB $329.30
StonksBot#2363 [10-May-2022]	[20:15] BNB $330.00
StonksBot#2363 [10-May-2022]	[20:30] BNB $329.60
StonksBot#2363 [10-May-2022]	[20:45] BNB $324.20
StonksBot#2363 [10-May-2022]	[21:00] BNB $325.50
StonksBot#2363 [10-May-2022]	[21:15] BNB $326.20
StonksBot#2363 [10-May-2022]	[21:30] BNB $324.50
StonksBot#2363 [10-May-2022]	[21:45] BNB $321.10
StonksBot#2363 [10-May-2022]	[22:00] BNB $317.60
StonksBot#2363 [10-May-2022]	[22:15] BNB $315.00
StonksBot#2363 [10-May-2022]	[22:30] BNB $316.80
StonksBot#2363 [10-May-2022]	[22:45] BNB $322.20
StonksBot#2363 [10-May-2022]	[23:00] BNB $321.00
StonksBot#2363 [10-May-2022]	[23:15] BNB $320.80
StonksBot#2363 [10-May-2022]	[23:30] BNB $319.40
StonksBot#2363 [10-May-2022]	[23:45] BNB $318.70
StonksBot#2363 [11-May-2022]	[0:00] BNB $319.80
StonksBot#2363 [11-May-2022]	[0:15] BNB $321.40
StonksBot#2363 [11-May-2022]	[0:30] BNB $323.50
StonksBot#2363 [11-May-2022]	[0:45] BNB $327.00
StonksBot#2363 [11-May-2022]	[1:00] BNB $326.40
StonksBot#2363 [11-May-2022]	[1:15] BNB $325.80
StonksBot#2363 [11-May-2022]	[1:30] BNB $325.10
StonksBot#2363 [11-May-2022]	[1:45] BNB $325.70
StonksBot#2363 [11-May-2022]	[2:00] BNB $324.90
StonksBot#2363 [11-May-2022]	[2:15] BNB $325.00
StonksBot#2363 [11-May-2022]	[2:30] BNB $323.80
StonksBot#2363 [11-May-2022]	[2:45] BNB $322.90
StonksBot#2363 [11-May-2022]	[3:00] BNB $323.30
StonksBot#2363 [11-May-2022]	[3:15] BNB $322.20
StonksBot#2363 [11-May-2022]	[3:30] BNB $322.10
StonksBot#2363 [11-May-2022]	[3:45] BNB $320.30
StonksBot#2363 [11-May-2022]	[4:00] BNB $318.90
StonksBot#2363 [11-May-2022]	[4:15] BNB $318.40
StonksBot#2363 [11-May-2022]	[4:30] BNB $316.10
StonksBot#2363 [11-May-2022]	[4:45] BNB $312.80
StonksBot#2363 [11-May-2022]	[5:00] BNB $308.70
StonksBot#2363 [11-May-2022]	[5:15] BNB $314.60
StonksBot#2363 [11-May-2022]	[5:30] BNB $312.50
StonksBot#2363 [11-May-2022]	[5:45] BNB $312.00
StonksBot#2363 [11-May-2022]	[6:00] BNB $313.80
StonksBot#2363 [11-May-2022]	[6:15] BNB $318.40
StonksBot#2363 [11-May-2022]	[6:30] BNB $318.70
StonksBot#2363 [11-May-2022]	[6:45] BNB $317.60
StonksBot#2363 [11-May-2022]	[7:00] BNB $318.90
StonksBot#2363 [11-May-2022]	[7:15] BNB $319.90
StonksBot#2363 [11-May-2022]	[7:30] BNB $322.30
StonksBot#2363 [11-May-2022]	[7:45] BNB $321.10
StonksBot#2363 [11-May-2022]	[8:00] BNB $318.70
StonksBot#2363 [11-May-2022]	[8:15] BNB $317.80
StonksBot#2363 [11-May-2022]	[8:30] BNB $318.60
StonksBot#2363 [11-May-2022]	[8:45] BNB $317.40
StonksBot#2363 [11-May-2022]	[9:00] BNB $316.10
StonksBot#2363 [11-May-2022]	[9:15] BNB $317.90
StonksBot#2363 [11-May-2022]	[9:30] BNB $321.50
StonksBot#2363 [11-May-2022]	[9:45] BNB $319.60
StonksBot#2363 [11-May-2022]	[10:00] BNB $320.90
StonksBot#2363 [11-May-2022]	[10:15] BNB $319.90
StonksBot#2363 [11-May-2022]	[10:30] BNB $319.40
StonksBot#2363 [11-May-2022]	[10:45] BNB $318.10
StonksBot#2363 [11-May-2022]	[11:00] BNB $318.00
StonksBot#2363 [11-May-2022]	[11:15] BNB $317.70
StonksBot#2363 [11-May-2022]	[11:30] BNB $318.70
StonksBot#2363 [11-May-2022]	[11:45] BNB $314.70
StonksBot#2363 [11-May-2022]	[12:00] BNB $313.90
StonksBot#2363 [11-May-2022]	[12:15] BNB $317.40
StonksBot#2363 [11-May-2022]	[12:30] BNB $318.30
StonksBot#2363 [11-May-2022]	[12:45] BNB $315.30
StonksBot#2363 [11-May-2022]	[13:00] BNB $314.80
StonksBot#2363 [11-May-2022]	[13:15] BNB $314.40
StonksBot#2363 [11-May-2022]	[13:30] BNB $312.70
StonksBot#2363 [11-May-2022]	[13:45] BNB $308.30
StonksBot#2363 [11-May-2022]	[14:00] BNB $301.30
StonksBot#2363 [11-May-2022]	[14:15] BNB $302.80
StonksBot#2363 [11-May-2022]	[14:30] BNB $302.50
StonksBot#2363 [11-May-2022]	[14:45] BNB $297.30
StonksBot#2363 [11-May-2022]	[15:00] BNB $299.90
StonksBot#2363 [11-May-2022]	[15:15] BNB $305.10
StonksBot#2363 [11-May-2022]	[15:30] BNB $305.70
StonksBot#2363 [11-May-2022]	[15:45] BNB $306.70
StonksBot#2363 [11-May-2022]	[16:00] BNB $308.30
StonksBot#2363 [11-May-2022]	[16:15] BNB $308.10
StonksBot#2363 [11-May-2022]	[16:30] BNB $311.20
StonksBot#2363 [11-May-2022]	[16:45] BNB $311.50
StonksBot#2363 [11-May-2022]	[17:00] BNB $314.40
StonksBot#2363 [11-May-2022]	[17:15] BNB $315.50
StonksBot#2363 [11-May-2022]	[17:30] BNB $312.40
StonksBot#2363 [11-May-2022]	[17:45] BNB $312.20
StonksBot#2363 [11-May-2022]	[18:00] BNB $311.80
StonksBot#2363 [11-May-2022]	[18:15] BNB $310.20
StonksBot#2363 [11-May-2022]	[18:30] BNB $308.20
StonksBot#2363 [11-May-2022]	[18:45] BNB $306.40
StonksBot#2363 [11-May-2022]	[19:00] BNB $305.00
StonksBot#2363 [11-May-2022]	[19:15] BNB $307.70
StonksBot#2363 [11-May-2022]	[19:30] BNB $303.30
StonksBot#2363 [11-May-2022]	[19:45] BNB $292.20
StonksBot#2363 [11-May-2022]	[20:00] BNB $277.40
StonksBot#2363 [11-May-2022]	[20:15] BNB $276.40
StonksBot#2363 [11-May-2022]	[20:30] BNB $285.50
StonksBot#2363 [11-May-2022]	[20:45] BNB $291.50
StonksBot#2363 [11-May-2022]	[21:00] BNB $298.60
StonksBot#2363 [11-May-2022]	[21:15] BNB $297.80
StonksBot#2363 [11-May-2022]	[21:30] BNB $297.50
StonksBot#2363 [11-May-2022]	[21:45] BNB $303.00
StonksBot#2363 [11-May-2022]	[22:00] BNB $299.80
StonksBot#2363 [11-May-2022]	[22:15] BNB $297.00
StonksBot#2363 [11-May-2022]	[22:30] BNB $296.80
StonksBot#2363 [11-May-2022]	[22:45] BNB $294.00
StonksBot#2363 [11-May-2022]	[23:00] BNB $289.00
StonksBot#2363 [11-May-2022]	[23:15] BNB $286.90
StonksBot#2363 [11-May-2022]	[23:30] BNB $285.20
StonksBot#2363 [11-May-2022]	[23:45] BNB $284.80
StonksBot#2363 [12-May-2022]	[0:00] BNB $282.50
StonksBot#2363 [12-May-2022]	[0:15] BNB $283.70
StonksBot#2363 [12-May-2022]	[0:30] BNB $279.40
StonksBot#2363 [12-May-2022]	[0:45] BNB $277.20
StonksBot#2363 [12-May-2022]	[1:00] BNB $277.20
StonksBot#2363 [12-May-2022]	[1:15] BNB $277.60
StonksBot#2363 [12-May-2022]	[1:30] BNB $280.10
StonksBot#2363 [12-May-2022]	[1:45] BNB $279.70
StonksBot#2363 [12-May-2022]	[2:00] BNB $276.20
StonksBot#2363 [12-May-2022]	[2:15] BNB $275.20
StonksBot#2363 [12-May-2022]	[2:30] BNB $274.70
StonksBot#2363 [12-May-2022]	[2:45] BNB $271.00
StonksBot#2363 [12-May-2022]	[3:00] BNB $271.90
StonksBot#2363 [12-May-2022]	[3:15] BNB $272.30
StonksBot#2363 [12-May-2022]	[3:30] BNB $271.80
StonksBot#2363 [12-May-2022]	[3:45] BNB $272.10
StonksBot#2363 [12-May-2022]	[4:00] BNB $267.40
StonksBot#2363 [12-May-2022]	[4:15] BNB $267.90
StonksBot#2363 [12-May-2022]	[4:30] BNB $262.30
StonksBot#2363 [12-May-2022]	[4:45] BNB $265.10
StonksBot#2363 [12-May-2022]	[5:00] BNB $269.90
StonksBot#2363 [12-May-2022]	[5:15] BNB $271.80
StonksBot#2363 [12-May-2022]	[5:30] BNB $271.10
StonksBot#2363 [12-May-2022]	[5:45] BNB $268.90
StonksBot#2363 [12-May-2022]	[6:00] BNB $270.20
StonksBot#2363 [12-May-2022]	[6:15] BNB $271.30
StonksBot#2363 [12-May-2022]	[6:30] BNB $267.80
StonksBot#2363 [12-May-2022]	[6:45] BNB $270.40
StonksBot#2363 [12-May-2022]	[7:00] BNB $271.90
StonksBot#2363 [12-May-2022]	[7:15] BNB $275.00
StonksBot#2363 [12-May-2022]	[7:30] BNB $276.70
StonksBot#2363 [12-May-2022]	[7:45] BNB $279.70
StonksBot#2363 [12-May-2022]	[8:00] BNB $276.50
StonksBot#2363 [12-May-2022]	[8:15] BNB $276.70
StonksBot#2363 [12-May-2022]	[8:30] BNB $274.30
StonksBot#2363 [12-May-2022]	[8:45] BNB $275.70
StonksBot#2363 [12-May-2022]	[9:00] BNB $271.90
StonksBot#2363 [12-May-2022]	[9:15] BNB $271.30
StonksBot#2363 [12-May-2022]	[9:30] BNB $268.90
StonksBot#2363 [12-May-2022]	[9:45] BNB $265.80
StonksBot#2363 [12-May-2022]	[10:00] BNB $263.50
StonksBot#2363 [12-May-2022]	[10:15] BNB $261.00
StonksBot#2363 [12-May-2022]	[10:30] BNB $258.00
StonksBot#2363 [12-May-2022]	[10:45] BNB $260.00
StonksBot#2363 [12-May-2022]	[11:00] BNB $255.10
StonksBot#2363 [12-May-2022]	[11:15] BNB $250.50
StonksBot#2363 [12-May-2022]	[11:30] BNB $249.90
StonksBot#2363 [12-May-2022]	[11:45] BNB $246.10
StonksBot#2363 [12-May-2022]	[12:00] BNB $243.50
StonksBot#2363 [12-May-2022]	[12:15] BNB $230.60
StonksBot#2363 [12-May-2022]	[12:30] BNB $229.20
StonksBot#2363 [12-May-2022]	[12:45] BNB $233.50
StonksBot#2363 [12-May-2022]	[13:00] BNB $230.40
StonksBot#2363 [12-May-2022]	[13:15] BNB $231.10
StonksBot#2363 [12-May-2022]	[13:30] BNB $238.40
StonksBot#2363 [12-May-2022]	[13:45] BNB $238.10
StonksBot#2363 [12-May-2022]	[14:00] BNB $232.80
StonksBot#2363 [12-May-2022]	[14:15] BNB $221.20
StonksBot#2363 [12-May-2022]	[14:30] BNB $240.80
StonksBot#2363 [12-May-2022]	[14:45] BNB $240.90
StonksBot#2363 [12-May-2022]	[15:00] BNB $249.00
StonksBot#2363 [12-May-2022]	[15:15] BNB $254.30
StonksBot#2363 [12-May-2022]	[15:30] BNB $248.70
StonksBot#2363 [12-May-2022]	[15:45] BNB $251.30
StonksBot#2363 [12-May-2022]	[16:00] BNB $254.00
StonksBot#2363 [12-May-2022]	[16:15] BNB $253.00
StonksBot#2363 [12-May-2022]	[16:30] BNB $254.30
StonksBot#2363 [12-May-2022]	[16:45] BNB $255.10
StonksBot#2363 [12-May-2022]	[17:00] BNB $253.00
StonksBot#2363 [12-May-2022]	[17:15] BNB $254.60
StonksBot#2363 [12-May-2022]	[17:30] BNB $259.00
StonksBot#2363 [12-May-2022]	[17:45] BNB $263.10
StonksBot#2363 [12-May-2022]	[18:00] BNB $268.00
StonksBot#2363 [12-May-2022]	[18:15] BNB $274.40
StonksBot#2363 [12-May-2022]	[18:30] BNB $277.50
StonksBot#2363 [12-May-2022]	[18:45] BNB $272.10
StonksBot#2363 [12-May-2022]	[19:00] BNB $274.20
StonksBot#2363 [12-May-2022]	[19:15] BNB $273.70
StonksBot#2363 [12-May-2022]	[19:30] BNB $272.40
StonksBot#2363 [12-May-2022]	[19:45] BNB $275.60
StonksBot#2363 [12-May-2022]	[20:00] BNB $275.10
StonksBot#2363 [12-May-2022]	[20:15] BNB $274.60
StonksBot#2363 [12-May-2022]	[20:30] BNB $273.40
StonksBot#2363 [12-May-2022]	[20:45] BNB $268.30
StonksBot#2363 [12-May-2022]	[21:00] BNB $265.50
StonksBot#2363 [12-May-2022]	[21:15] BNB $270.10
StonksBot#2363 [12-May-2022]	[21:30] BNB $271.80
StonksBot#2363 [12-May-2022]	[21:45] BNB $270.60
StonksBot#2363 [12-May-2022]	[22:00] BNB $279.30
StonksBot#2363 [12-May-2022]	[22:15] BNB $280.90
StonksBot#2363 [12-May-2022]	[22:30] BNB $277.30
StonksBot#2363 [12-May-2022]	[22:45] BNB $277.40
StonksBot#2363 [12-May-2022]	[23:00] BNB $272.70
StonksBot#2363 [12-May-2022]	[23:15] BNB $276.70
StonksBot#2363 [12-May-2022]	[23:30] BNB $278.80
StonksBot#2363 [12-May-2022]	[23:45] BNB $280.30
StonksBot#2363 [13-May-2022]	[0:00] BNB $282.10
StonksBot#2363 [13-May-2022]	[0:15] BNB $278.20
StonksBot#2363 [13-May-2022]	[0:30] BNB $277.00
StonksBot#2363 [13-May-2022]	[0:45] BNB $274.70
StonksBot#2363 [13-May-2022]	[1:00] BNB $272.60
StonksBot#2363 [13-May-2022]	[1:15] BNB $271.30
StonksBot#2363 [13-May-2022]	[1:30] BNB $269.90
StonksBot#2363 [13-May-2022]	[1:45] BNB $268.20
StonksBot#2363 [13-May-2022]	[2:00] BNB $267.90
StonksBot#2363 [13-May-2022]	[2:15] BNB $267.70
StonksBot#2363 [13-May-2022]	[2:30] BNB $270.00
StonksBot#2363 [13-May-2022]	[2:45] BNB $269.90
StonksBot#2363 [13-May-2022]	[3:00] BNB $269.80
StonksBot#2363 [13-May-2022]	[3:15] BNB $268.60
StonksBot#2363 [13-May-2022]	[3:30] BNB $270.90
StonksBot#2363 [13-May-2022]	[3:45] BNB $270.60
StonksBot#2363 [13-May-2022]	[4:00] BNB $269.50
StonksBot#2363 [13-May-2022]	[4:15] BNB $268.10
StonksBot#2363 [13-May-2022]	[4:30] BNB $264.90
StonksBot#2363 [13-May-2022]	[4:45] BNB $266.90
StonksBot#2363 [13-May-2022]	[5:00] BNB $266.00
StonksBot#2363 [13-May-2022]	[5:15] BNB $266.70
StonksBot#2363 [13-May-2022]	[5:30] BNB $263.50
StonksBot#2363 [13-May-2022]	[5:45] BNB $265.80
StonksBot#2363 [13-May-2022]	[6:00] BNB $267.00
StonksBot#2363 [13-May-2022]	[6:15] BNB $268.40
StonksBot#2363 [13-May-2022]	[6:30] BNB $269.70
StonksBot#2363 [13-May-2022]	[6:45] BNB $270.10
StonksBot#2363 [13-May-2022]	[7:00] BNB $269.20
StonksBot#2363 [13-May-2022]	[7:15] BNB $267.10
StonksBot#2363 [13-May-2022]	[7:30] BNB $267.40
StonksBot#2363 [13-May-2022]	[7:45] BNB $274.10
StonksBot#2363 [13-May-2022]	[8:00] BNB $277.20
StonksBot#2363 [13-May-2022]	[8:15] BNB $282.60
StonksBot#2363 [13-May-2022]	[8:30] BNB $285.10
StonksBot#2363 [13-May-2022]	[8:45] BNB $285.90
StonksBot#2363 [13-May-2022]	[9:00] BNB $288.60
StonksBot#2363 [13-May-2022]	[9:15] BNB $295.70
StonksBot#2363 [13-May-2022]	[9:30] BNB $299.10
StonksBot#2363 [13-May-2022]	[9:45] BNB $299.20
StonksBot#2363 [13-May-2022]	[10:00] BNB $300.10
StonksBot#2363 [13-May-2022]	[10:15] BNB $304.10
StonksBot#2363 [13-May-2022]	[10:30] BNB $305.20
StonksBot#2363 [13-May-2022]	[10:45] BNB $305.50
StonksBot#2363 [13-May-2022]	[11:00] BNB $307.00
StonksBot#2363 [13-May-2022]	[11:15] BNB $305.50
StonksBot#2363 [13-May-2022]	[11:30] BNB $306.90
StonksBot#2363 [13-May-2022]	[11:45] BNB $303.60
StonksBot#2363 [13-May-2022]	[12:00] BNB $301.30
StonksBot#2363 [13-May-2022]	[12:15] BNB $305.80
StonksBot#2363 [13-May-2022]	[12:30] BNB $305.90
StonksBot#2363 [13-May-2022]	[12:45] BNB $308.30
StonksBot#2363 [13-May-2022]	[13:00] BNB $304.10
StonksBot#2363 [13-May-2022]	[13:15] BNB $305.40
StonksBot#2363 [13-May-2022]	[13:30] BNB $302.70
StonksBot#2363 [13-May-2022]	[13:45] BNB $303.00
StonksBot#2363 [13-May-2022]	[14:00] BNB $300.80
StonksBot#2363 [13-May-2022]	[14:15] BNB $302.10
StonksBot#2363 [13-May-2022]	[14:30] BNB $299.00
StonksBot#2363 [13-May-2022]	[14:45] BNB $299.40
StonksBot#2363 [13-May-2022]	[15:00] BNB $296.90
StonksBot#2363 [13-May-2022]	[15:15] BNB $299.70
StonksBot#2363 [13-May-2022]	[15:30] BNB $300.00
StonksBot#2363 [13-May-2022]	[15:45] BNB $301.80
StonksBot#2363 [13-May-2022]	[16:00] BNB $302.60
StonksBot#2363 [13-May-2022]	[16:15] BNB $304.40
StonksBot#2363 [13-May-2022]	[16:30] BNB $304.40
StonksBot#2363 [13-May-2022]	[16:45] BNB $303.10
StonksBot#2363 [13-May-2022]	[17:00] BNB $301.40
StonksBot#2363 [13-May-2022]	[17:15] BNB $300.10
StonksBot#2363 [13-May-2022]	[17:30] BNB $298.70
StonksBot#2363 [13-May-2022]	[17:45] BNB $302.90
StonksBot#2363 [13-May-2022]	[18:00] BNB $306.80
StonksBot#2363 [13-May-2022]	[18:15] BNB $306.00
StonksBot#2363 [13-May-2022]	[18:30] BNB $306.10
StonksBot#2363 [13-May-2022]	[18:45] BNB $306.00
StonksBot#2363 [13-May-2022]	[19:00] BNB $309.30
StonksBot#2363 [13-May-2022]	[19:15] BNB $306.90
StonksBot#2363 [13-May-2022]	[19:30] BNB $309.30
StonksBot#2363 [13-May-2022]	[19:45] BNB $307.10
StonksBot#2363 [13-May-2022]	[20:00] BNB $308.20
StonksBot#2363 [13-May-2022]	[20:15] BNB $304.60
StonksBot#2363 [13-May-2022]	[20:30] BNB $304.60
StonksBot#2363 [13-May-2022]	[20:45] BNB $305.80
StonksBot#2363 [13-May-2022]	[21:00] BNB $308.90
StonksBot#2363 [13-May-2022]	[21:15] BNB $309.20
StonksBot#2363 [13-May-2022]	[21:30] BNB $311.00
StonksBot#2363 [13-May-2022]	[21:45] BNB $311.50
StonksBot#2363 [13-May-2022]	[22:00] BNB $309.80
StonksBot#2363 [13-May-2022]	[22:15] BNB $307.20
StonksBot#2363 [13-May-2022]	[22:30] BNB $305.30
StonksBot#2363 [13-May-2022]	[22:45] BNB $300.70
StonksBot#2363 [13-May-2022]	[23:00] BNB $301.00
StonksBot#2363 [13-May-2022]	[23:15] BNB $303.80
StonksBot#2363 [13-May-2022]	[23:30] BNB $298.80
StonksBot#2363 [13-May-2022]	[23:45] BNB $293.90
StonksBot#2363 [14-May-2022]	[0:00] BNB $294.20
StonksBot#2363 [14-May-2022]	[0:15] BNB $296.80
StonksBot#2363 [14-May-2022]	[0:30] BNB $296.60
StonksBot#2363 [14-May-2022]	[0:45] BNB $294.60
StonksBot#2363 [14-May-2022]	[1:00] BNB $292.30
StonksBot#2363 [14-May-2022]	[1:15] BNB $292.60
StonksBot#2363 [14-May-2022]	[1:30] BNB $291.60
StonksBot#2363 [14-May-2022]	[1:45] BNB $293.50
StonksBot#2363 [14-May-2022]	[2:00] BNB $295.90
StonksBot#2363 [14-May-2022]	[2:15] BNB $295.70
StonksBot#2363 [14-May-2022]	[2:30] BNB $296.90
StonksBot#2363 [14-May-2022]	[2:45] BNB $296.30
StonksBot#2363 [14-May-2022]	[3:00] BNB $296.30
StonksBot#2363 [14-May-2022]	[3:15] BNB $294.90
StonksBot#2363 [14-May-2022]	[3:30] BNB $296.90
StonksBot#2363 [14-May-2022]	[3:45] BNB $296.20
StonksBot#2363 [14-May-2022]	[4:00] BNB $294.10
StonksBot#2363 [14-May-2022]	[4:15] BNB $295.00
StonksBot#2363 [14-May-2022]	[4:30] BNB $296.30
StonksBot#2363 [14-May-2022]	[4:45] BNB $297.90
StonksBot#2363 [14-May-2022]	[5:00] BNB $299.00
StonksBot#2363 [14-May-2022]	[5:15] BNB $299.50
StonksBot#2363 [14-May-2022]	[5:30] BNB $297.20
StonksBot#2363 [14-May-2022]	[5:45] BNB $296.10
StonksBot#2363 [14-May-2022]	[6:00] BNB $295.60
StonksBot#2363 [14-May-2022]	[6:15] BNB $292.60
StonksBot#2363 [14-May-2022]	[6:30] BNB $293.90
StonksBot#2363 [14-May-2022]	[6:45] BNB $290.20
StonksBot#2363 [14-May-2022]	[7:00] BNB $291.40
StonksBot#2363 [14-May-2022]	[7:15] BNB $294.80
StonksBot#2363 [14-May-2022]	[7:30] BNB $294.40
StonksBot#2363 [14-May-2022]	[7:45] BNB $295.80
StonksBot#2363 [14-May-2022]	[8:00] BNB $294.90
StonksBot#2363 [14-May-2022]	[8:15] BNB $295.40
StonksBot#2363 [14-May-2022]	[8:30] BNB $297.60
StonksBot#2363 [14-May-2022]	[8:45] BNB $297.90
StonksBot#2363 [14-May-2022]	[9:00] BNB $298.70
StonksBot#2363 [14-May-2022]	[9:15] BNB $295.80
StonksBot#2363 [14-May-2022]	[9:30] BNB $296.00
StonksBot#2363 [14-May-2022]	[9:45] BNB $295.40
StonksBot#2363 [14-May-2022]	[10:00] BNB $294.30
StonksBot#2363 [14-May-2022]	[10:15] BNB $295.10
StonksBot#2363 [14-May-2022]	[10:30] BNB $293.10
StonksBot#2363 [14-May-2022]	[10:45] BNB $293.50
StonksBot#2363 [14-May-2022]	[11:00] BNB $293.60
StonksBot#2363 [14-May-2022]	[11:15] BNB $292.40
StonksBot#2363 [14-May-2022]	[11:30] BNB $291.90
StonksBot#2363 [14-May-2022]	[11:45] BNB $289.20
StonksBot#2363 [14-May-2022]	[12:00] BNB $286.60
StonksBot#2363 [14-May-2022]	[12:15] BNB $287.70
StonksBot#2363 [14-May-2022]	[12:30] BNB $288.60
StonksBot#2363 [14-May-2022]	[12:45] BNB $290.40
